2024-04-16 09:32:32 INFO     Epoch: 160, Loss: 2.0203752517700195, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:32 INFO     Epoch: 176, Loss: 1.7272686958312988, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 177, Loss: 1.5976083278656006, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 178, Loss: 1.2607896327972412, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 179, Loss: 1.5129777193069458, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 180, Loss: 1.2668309211730957, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 181, Loss: 1.1082887649536133, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 182, Loss: 0.9614091515541077, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 183, Loss: 1.0577033758163452, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 184, Loss: 1.2345715761184692, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 185, Loss: 1.5302484035491943, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 186, Loss: 1.1789950132369995, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 187, Loss: 1.2604666948318481, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 188, Loss: 1.2722790241241455, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 189, Loss: 1.4821515083312988, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 190, Loss: 0.9689116477966309, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 191, Loss: 0.8144983649253845, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 192, Loss: 1.2586089372634888, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 193, Loss: 1.3112244606018066, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:32:33 INFO     Epoch: 194, Loss: 1.3947505950927734, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 195, Loss: 1.0492537021636963, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 196, Loss: 1.4270657300949097, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 197, Loss: 1.3115379810333252, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 198, Loss: 1.6609247922897339, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 199, Loss: 1.2564966678619385, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 200, Loss: 1.759108543395996, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 201, Loss: 1.8297758102416992, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 202, Loss: 1.295253872871399, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 203, Loss: 0.9184244275093079, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 204, Loss: 1.1751527786254883, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 205, Loss: 1.5529247522354126, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 206, Loss: 1.6211004257202148, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 207, Loss: 1.0914156436920166, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 208, Loss: 1.2230422496795654, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 209, Loss: 1.1797088384628296, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 210, Loss: 1.3036506175994873, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:32:34 INFO     Epoch: 211, Loss: 1.263621211051941, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 212, Loss: 1.5702253580093384, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 213, Loss: 1.2230802774429321, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 214, Loss: 1.5070050954818726, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 215, Loss: 1.023328423500061, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 216, Loss: 1.7820478677749634, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 217, Loss: 1.4164704084396362, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 218, Loss: 1.3630125522613525, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 219, Loss: 1.5628738403320312, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 220, Loss: 1.7059344053268433, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 221, Loss: 2.18599796295166, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 222, Loss: 1.346482753753662, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 223, Loss: 1.0248531103134155, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 224, Loss: 2.010552167892456, Score: 31, Tetrominoes: 23, Cleared lines: 1
2024-04-16 09:32:35 INFO     Epoch: 225, Loss: 1.954256534576416, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 226, Loss: 1.268860936164856, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 227, Loss: 1.2096983194351196, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 228, Loss: 1.8501862287521362, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:35 INFO     Epoch: 229, Loss: 1.985140323638916, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 230, Loss: 1.7755544185638428, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 231, Loss: 1.4329863786697388, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 232, Loss: 2.1374449729919434, Score: 27, Tetrominoes: 29, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 233, Loss: 1.8937907218933105, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 234, Loss: 1.4373481273651123, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 235, Loss: 1.2792534828186035, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 236, Loss: 2.3275671005249023, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 237, Loss: 1.469498872756958, Score: 32, Tetrominoes: 24, Cleared lines: 1
2024-04-16 09:32:36 INFO     Epoch: 238, Loss: 1.5151556730270386, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 239, Loss: 2.1469979286193848, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 240, Loss: 1.8368604183197021, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 241, Loss: 1.7576005458831787, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 242, Loss: 1.7452894449234009, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 243, Loss: 1.7672057151794434, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 244, Loss: 1.9348509311676025, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:36 INFO     Epoch: 245, Loss: 1.710344910621643, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 246, Loss: 2.070685386657715, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 09:32:37 INFO     Epoch: 247, Loss: 1.9561972618103027, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 248, Loss: 2.1909797191619873, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 249, Loss: 2.244699478149414, Score: 8, Tetrominoes: 10, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 250, Loss: 2.2291500568389893, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 251, Loss: 2.402768611907959, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 252, Loss: 2.3863368034362793, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 253, Loss: 2.140049457550049, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 254, Loss: 1.935508370399475, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 255, Loss: 1.825500249862671, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 256, Loss: 2.464064359664917, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 257, Loss: 2.1616597175598145, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 258, Loss: 2.347409963607788, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 09:32:37 INFO     Epoch: 259, Loss: 1.973608136177063, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 260, Loss: 2.5885848999023438, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 261, Loss: 2.328489303588867, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 09:32:37 INFO     Epoch: 262, Loss: 2.9428906440734863, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 263, Loss: 1.7761189937591553, Score: 9, Tetrominoes: 11, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 264, Loss: 2.8637208938598633, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 265, Loss: 2.0721302032470703, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 266, Loss: 3.2945640087127686, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 267, Loss: 2.5549721717834473, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 268, Loss: 2.4575350284576416, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 269, Loss: 2.5983519554138184, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 270, Loss: 2.5229439735412598, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 271, Loss: 1.9283201694488525, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 272, Loss: 2.5363523960113525, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 273, Loss: 2.548997640609741, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 274, Loss: 2.4609317779541016, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 275, Loss: 2.627544641494751, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 276, Loss: 2.201432704925537, Score: 39, Tetrominoes: 31, Cleared lines: 1
2024-04-16 09:32:38 INFO     Epoch: 277, Loss: 3.1133806705474854, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 09:32:38 INFO     Epoch: 278, Loss: 2.427196741104126, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:38 INFO     Epoch: 279, Loss: 2.575730085372925, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 280, Loss: 2.6391103267669678, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 281, Loss: 2.538872003555298, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 282, Loss: 2.4808273315429688, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 283, Loss: 2.3448147773742676, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 284, Loss: 3.0725631713867188, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 285, Loss: 2.599451780319214, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 286, Loss: 2.524752140045166, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 287, Loss: 2.1750149726867676, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 288, Loss: 2.9419801235198975, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 289, Loss: 2.5948290824890137, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 09:32:39 INFO     Epoch: 290, Loss: 2.427050828933716, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 291, Loss: 2.8278186321258545, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 292, Loss: 2.6610851287841797, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 293, Loss: 3.296945095062256, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 294, Loss: 2.5987114906311035, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:39 INFO     Epoch: 295, Loss: 3.3408968448638916, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 296, Loss: 3.903867721557617, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 297, Loss: 3.183201789855957, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 298, Loss: 2.6472420692443848, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 299, Loss: 3.030745506286621, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 300, Loss: 3.037416696548462, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 301, Loss: 2.3576176166534424, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 302, Loss: 2.501108407974243, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 303, Loss: 2.709101438522339, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 304, Loss: 3.7431862354278564, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 305, Loss: 3.3792614936828613, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 306, Loss: 3.1120963096618652, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 307, Loss: 2.8651232719421387, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 308, Loss: 3.5219717025756836, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 309, Loss: 2.8823225498199463, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 310, Loss: 3.445408344268799, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 311, Loss: 2.9815573692321777, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 312, Loss: 3.82771372795105, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:32:40 INFO     Epoch: 313, Loss: 3.663954734802246, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 314, Loss: 3.5501132011413574, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 315, Loss: 2.980802059173584, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 316, Loss: 3.9836597442626953, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 317, Loss: 3.8132083415985107, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 318, Loss: 3.416210889816284, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 09:32:41 INFO     Epoch: 319, Loss: 3.6091690063476562, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 320, Loss: 4.532027244567871, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 321, Loss: 3.768253803253174, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 322, Loss: 3.7739362716674805, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 323, Loss: 3.651501417160034, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 324, Loss: 4.617378234863281, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 325, Loss: 4.593257904052734, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 326, Loss: 3.8140010833740234, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 327, Loss: 4.220929145812988, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 328, Loss: 5.542906761169434, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:32:41 INFO     Epoch: 329, Loss: 5.047153472900391, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:32:42 INFO     Epoch: 330, Loss: 4.522814750671387, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 09:32:42 INFO     Epoch: 331, Loss: 4.804013252258301, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:42 INFO     Epoch: 332, Loss: 5.254405975341797, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:32:42 INFO     Epoch: 333, Loss: 5.038550853729248, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:42 INFO     Epoch: 334, Loss: 4.864707946777344, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:32:42 INFO     Epoch: 335, Loss: 4.969505310058594, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 09:32:42 INFO     Epoch: 336, Loss: 5.428929328918457, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:32:42 INFO     Epoch: 337, Loss: 6.188318252563477, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 09:32:42 INFO     Epoch: 338, Loss: 5.292510032653809, Score: 39, Tetrominoes: 31, Cleared lines: 1
2024-04-16 09:32:42 INFO     Epoch: 339, Loss: 5.581803321838379, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:42 INFO     Epoch: 340, Loss: 4.97498893737793, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 09:32:42 INFO     Epoch: 341, Loss: 5.935488700866699, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:32:42 INFO     Epoch: 342, Loss: 5.817941188812256, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:32:42 INFO     Epoch: 343, Loss: 5.449463844299316, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:42 INFO     Epoch: 344, Loss: 5.1110405921936035, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:42 INFO     Epoch: 345, Loss: 5.209112644195557, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 346, Loss: 6.3191938400268555, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 09:32:43 INFO     Epoch: 347, Loss: 5.944852828979492, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 348, Loss: 5.49171781539917, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 349, Loss: 6.3756937980651855, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 350, Loss: 6.27807092666626, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 351, Loss: 5.007063865661621, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 352, Loss: 5.721286773681641, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 353, Loss: 5.7484941482543945, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 354, Loss: 6.614442825317383, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 355, Loss: 7.2209978103637695, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 356, Loss: 5.881502151489258, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 357, Loss: 6.874101638793945, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 358, Loss: 6.812933444976807, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 359, Loss: 6.21101713180542, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 360, Loss: 7.172206878662109, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 361, Loss: 6.2644243240356445, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:32:43 INFO     Epoch: 362, Loss: 6.902261734008789, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:44 INFO     Epoch: 363, Loss: 6.777019500732422, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:32:44 INFO     Epoch: 364, Loss: 7.1863226890563965, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:44 INFO     Epoch: 365, Loss: 6.727220058441162, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:32:44 INFO     Epoch: 366, Loss: 6.453019142150879, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:32:44 INFO     Epoch: 367, Loss: 5.762966632843018, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:32:44 INFO     Epoch: 368, Loss: 6.532477855682373, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:32:44 INFO     Epoch: 369, Loss: 7.472513675689697, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:32:44 INFO     Epoch: 370, Loss: 8.64184284210205, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:32:44 INFO     Epoch: 371, Loss: 8.552401542663574, Score: 18, Tetrominoes: 20, Cleared lines: 0
