2024-04-16 09:38:05 INFO     Epoch: 161, Loss: 2.1185474395751953, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:09 INFO     Epoch: 210, Loss: 0.8350595235824585, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:38:09 INFO     Epoch: 211, Loss: 0.7622297406196594, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:38:09 INFO     Epoch: 212, Loss: 1.1434231996536255, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:09 INFO     Epoch: 213, Loss: 1.0259230136871338, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:38:09 INFO     Epoch: 214, Loss: 0.863064706325531, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:09 INFO     Epoch: 215, Loss: 0.966517448425293, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:09 INFO     Epoch: 216, Loss: 1.1292694807052612, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:38:09 INFO     Epoch: 217, Loss: 0.9483411312103271, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:09 INFO     Epoch: 218, Loss: 1.2691375017166138, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:38:09 INFO     Epoch: 219, Loss: 0.784981369972229, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:09 INFO     Epoch: 220, Loss: 1.517562985420227, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:38:09 INFO     Epoch: 221, Loss: 0.9743954539299011, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:38:10 INFO     Epoch: 222, Loss: 0.9063800573348999, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:10 INFO     Epoch: 223, Loss: 0.702163577079773, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:38:10 INFO     Epoch: 224, Loss: 1.16353178024292, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:38:10 INFO     Epoch: 225, Loss: 0.9548875689506531, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:10 INFO     Epoch: 226, Loss: 0.8657259941101074, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:38:10 INFO     Epoch: 227, Loss: 0.7651777267456055, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:10 INFO     Epoch: 228, Loss: 1.159409761428833, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:10 INFO     Epoch: 229, Loss: 1.0679092407226562, Score: 27, Tetrominoes: 19, Cleared lines: 1
2024-04-16 09:38:10 INFO     Epoch: 230, Loss: 1.2079191207885742, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:10 INFO     Epoch: 231, Loss: 0.8646582961082458, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:10 INFO     Epoch: 232, Loss: 1.4718347787857056, Score: 26, Tetrominoes: 18, Cleared lines: 1
2024-04-16 09:38:11 INFO     Epoch: 233, Loss: 1.0912548303604126, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:11 INFO     Epoch: 234, Loss: 0.9963005781173706, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:11 INFO     Epoch: 235, Loss: 0.928596019744873, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:38:11 INFO     Epoch: 236, Loss: 1.3837887048721313, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:38:11 INFO     Epoch: 237, Loss: 1.0555230379104614, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:38:11 INFO     Epoch: 238, Loss: 1.2048741579055786, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:38:11 INFO     Epoch: 239, Loss: 0.9092901349067688, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:11 INFO     Epoch: 240, Loss: 1.7539710998535156, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:11 INFO     Epoch: 241, Loss: 1.0488828420639038, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:38:11 INFO     Epoch: 242, Loss: 1.4326809644699097, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:38:11 INFO     Epoch: 243, Loss: 1.1199522018432617, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:38:11 INFO     Epoch: 244, Loss: 1.2456032037734985, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:38:11 INFO     Epoch: 245, Loss: 1.3439348936080933, Score: 37, Tetrominoes: 29, Cleared lines: 1
2024-04-16 09:38:12 INFO     Epoch: 246, Loss: 1.7659322023391724, Score: 30, Tetrominoes: 22, Cleared lines: 1
2024-04-16 09:38:12 INFO     Epoch: 247, Loss: 1.3676458597183228, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:12 INFO     Epoch: 248, Loss: 1.534438133239746, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:12 INFO     Epoch: 249, Loss: 1.7482800483703613, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:38:12 INFO     Epoch: 250, Loss: 1.3645350933074951, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:12 INFO     Epoch: 251, Loss: 1.235357642173767, Score: 34, Tetrominoes: 26, Cleared lines: 1
2024-04-16 09:38:12 INFO     Epoch: 252, Loss: 1.5085008144378662, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:38:12 INFO     Epoch: 253, Loss: 1.3581043481826782, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:38:12 INFO     Epoch: 254, Loss: 1.1448116302490234, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:12 INFO     Epoch: 255, Loss: 1.0030680894851685, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:12 INFO     Epoch: 256, Loss: 1.5054360628128052, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:12 INFO     Epoch: 257, Loss: 1.1821143627166748, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 09:38:12 INFO     Epoch: 258, Loss: 1.1254689693450928, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:12 INFO     Epoch: 259, Loss: 0.9018598794937134, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:38:13 INFO     Epoch: 260, Loss: 1.8400224447250366, Score: 28, Tetrominoes: 20, Cleared lines: 1
2024-04-16 09:38:13 INFO     Epoch: 261, Loss: 1.287365436553955, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:13 INFO     Epoch: 262, Loss: 1.286786437034607, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:13 INFO     Epoch: 263, Loss: 1.3251444101333618, Score: 30, Tetrominoes: 22, Cleared lines: 1
2024-04-16 09:38:13 INFO     Epoch: 264, Loss: 1.5582356452941895, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:38:13 INFO     Epoch: 265, Loss: 1.4432734251022339, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:13 INFO     Epoch: 266, Loss: 1.1165574789047241, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 09:38:13 INFO     Epoch: 267, Loss: 0.9498146772384644, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:38:13 INFO     Epoch: 268, Loss: 1.5549297332763672, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:13 INFO     Epoch: 269, Loss: 1.6919010877609253, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:13 INFO     Epoch: 270, Loss: 1.4633300304412842, Score: 46, Tetrominoes: 28, Cleared lines: 2
2024-04-16 09:38:14 INFO     Epoch: 271, Loss: 1.7252010107040405, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:38:14 INFO     Epoch: 272, Loss: 1.8268855810165405, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 09:38:14 INFO     Epoch: 273, Loss: 1.725588083267212, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:38:14 INFO     Epoch: 274, Loss: 1.5631999969482422, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:14 INFO     Epoch: 275, Loss: 1.2700762748718262, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:38:14 INFO     Epoch: 276, Loss: 1.7678983211517334, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:14 INFO     Epoch: 277, Loss: 1.4459550380706787, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:38:14 INFO     Epoch: 278, Loss: 1.5776855945587158, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:38:14 INFO     Epoch: 279, Loss: 1.277207374572754, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:38:14 INFO     Epoch: 280, Loss: 1.3312615156173706, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:38:14 INFO     Epoch: 281, Loss: 1.5285184383392334, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:14 INFO     Epoch: 282, Loss: 1.995511531829834, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:14 INFO     Epoch: 283, Loss: 1.4601688385009766, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:15 INFO     Epoch: 284, Loss: 1.4367034435272217, Score: 58, Tetrominoes: 30, Cleared lines: 3
2024-04-16 09:38:15 INFO     Epoch: 285, Loss: 2.4184060096740723, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:15 INFO     Epoch: 286, Loss: 1.6667011976242065, Score: 26, Tetrominoes: 28, Cleared lines: 0
2024-04-16 09:38:15 INFO     Epoch: 287, Loss: 1.311344027519226, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:15 INFO     Epoch: 288, Loss: 1.7883436679840088, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:15 INFO     Epoch: 289, Loss: 1.6546621322631836, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:15 INFO     Epoch: 290, Loss: 1.7100085020065308, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 09:38:15 INFO     Epoch: 291, Loss: 1.5523284673690796, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:15 INFO     Epoch: 292, Loss: 1.5390160083770752, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:15 INFO     Epoch: 293, Loss: 1.8127107620239258, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:38:15 INFO     Epoch: 294, Loss: 1.769244909286499, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:15 INFO     Epoch: 295, Loss: 1.393052339553833, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:16 INFO     Epoch: 296, Loss: 2.2205445766448975, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:16 INFO     Epoch: 297, Loss: 1.6207382678985596, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:16 INFO     Epoch: 298, Loss: 1.5138187408447266, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 09:38:16 INFO     Epoch: 299, Loss: 1.2962629795074463, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:16 INFO     Epoch: 300, Loss: 2.0795164108276367, Score: 34, Tetrominoes: 26, Cleared lines: 1
2024-04-16 09:38:16 INFO     Epoch: 301, Loss: 2.095973491668701, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:16 INFO     Epoch: 302, Loss: 2.050166130065918, Score: 9, Tetrominoes: 11, Cleared lines: 0
2024-04-16 09:38:16 INFO     Epoch: 303, Loss: 1.5216375589370728, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:38:16 INFO     Epoch: 304, Loss: 2.164492607116699, Score: 34, Tetrominoes: 26, Cleared lines: 1
2024-04-16 09:38:16 INFO     Epoch: 305, Loss: 1.4207780361175537, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:16 INFO     Epoch: 306, Loss: 2.2573728561401367, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 09:38:17 INFO     Epoch: 307, Loss: 1.5788158178329468, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 09:38:17 INFO     Epoch: 308, Loss: 2.182729959487915, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:17 INFO     Epoch: 309, Loss: 2.194120407104492, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:38:17 INFO     Epoch: 310, Loss: 2.0289974212646484, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:38:17 INFO     Epoch: 311, Loss: 2.1168251037597656, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:17 INFO     Epoch: 312, Loss: 2.369208812713623, Score: 32, Tetrominoes: 24, Cleared lines: 1
2024-04-16 09:38:17 INFO     Epoch: 313, Loss: 2.593871593475342, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:17 INFO     Epoch: 314, Loss: 1.8258055448532104, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:38:17 INFO     Epoch: 315, Loss: 1.946794867515564, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:17 INFO     Epoch: 316, Loss: 2.0744330883026123, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:38:17 INFO     Epoch: 317, Loss: 1.9903075695037842, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:38:17 INFO     Epoch: 318, Loss: 2.123560667037964, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:38:18 INFO     Epoch: 319, Loss: 1.6405128240585327, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:38:18 INFO     Epoch: 320, Loss: 2.2580771446228027, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:18 INFO     Epoch: 321, Loss: 2.0573408603668213, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:38:18 INFO     Epoch: 322, Loss: 2.3885045051574707, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:38:18 INFO     Epoch: 323, Loss: 1.99456787109375, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:18 INFO     Epoch: 324, Loss: 2.5831375122070312, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:38:18 INFO     Epoch: 325, Loss: 1.849615454673767, Score: 32, Tetrominoes: 24, Cleared lines: 1
2024-04-16 09:38:18 INFO     Epoch: 326, Loss: 2.3094842433929443, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:38:18 INFO     Epoch: 327, Loss: 1.5416169166564941, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:18 INFO     Epoch: 328, Loss: 2.3258426189422607, Score: 26, Tetrominoes: 28, Cleared lines: 0
2024-04-16 09:38:18 INFO     Epoch: 329, Loss: 2.190821409225464, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:18 INFO     Epoch: 330, Loss: 2.2899436950683594, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:19 INFO     Epoch: 331, Loss: 1.8484463691711426, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:19 INFO     Epoch: 332, Loss: 2.3745079040527344, Score: 48, Tetrominoes: 30, Cleared lines: 2
2024-04-16 09:38:19 INFO     Epoch: 333, Loss: 1.9273252487182617, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 09:38:19 INFO     Epoch: 334, Loss: 2.037240982055664, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:38:19 INFO     Epoch: 335, Loss: 1.7522796392440796, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:19 INFO     Epoch: 336, Loss: 2.1308529376983643, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:19 INFO     Epoch: 337, Loss: 2.0448570251464844, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:19 INFO     Epoch: 338, Loss: 1.8550055027008057, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:38:19 INFO     Epoch: 339, Loss: 1.7358375787734985, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:19 INFO     Epoch: 340, Loss: 2.8435869216918945, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:19 INFO     Epoch: 341, Loss: 3.382690668106079, Score: 38, Tetrominoes: 30, Cleared lines: 1
2024-04-16 09:38:19 INFO     Epoch: 342, Loss: 2.088991403579712, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:38:20 INFO     Epoch: 343, Loss: 2.081117630004883, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:20 INFO     Epoch: 344, Loss: 3.483973264694214, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:20 INFO     Epoch: 345, Loss: 3.362339496612549, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:38:20 INFO     Epoch: 346, Loss: 2.76872181892395, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:20 INFO     Epoch: 347, Loss: 2.2342305183410645, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:20 INFO     Epoch: 348, Loss: 2.8309268951416016, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:20 INFO     Epoch: 349, Loss: 2.790919303894043, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:38:20 INFO     Epoch: 350, Loss: 2.6824827194213867, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 09:38:20 INFO     Epoch: 351, Loss: 2.307476282119751, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:20 INFO     Epoch: 352, Loss: 2.846804141998291, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:20 INFO     Epoch: 353, Loss: 2.605882406234741, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:38:20 INFO     Epoch: 354, Loss: 2.9342851638793945, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:20 INFO     Epoch: 355, Loss: 2.896260976791382, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:38:21 INFO     Epoch: 356, Loss: 3.7306692600250244, Score: 35, Tetrominoes: 27, Cleared lines: 1
2024-04-16 09:38:21 INFO     Epoch: 357, Loss: 2.9740326404571533, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:38:21 INFO     Epoch: 358, Loss: 2.7721712589263916, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:21 INFO     Epoch: 359, Loss: 2.5961644649505615, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:21 INFO     Epoch: 360, Loss: 2.438394069671631, Score: 31, Tetrominoes: 23, Cleared lines: 1
2024-04-16 09:38:21 INFO     Epoch: 361, Loss: 3.691216468811035, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:21 INFO     Epoch: 362, Loss: 2.9459047317504883, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:21 INFO     Epoch: 363, Loss: 4.033614635467529, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:38:21 INFO     Epoch: 364, Loss: 3.606675863265991, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 09:38:21 INFO     Epoch: 365, Loss: 4.560196399688721, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:21 INFO     Epoch: 366, Loss: 3.5330564975738525, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:22 INFO     Epoch: 367, Loss: 3.315141201019287, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:22 INFO     Epoch: 368, Loss: 3.7532854080200195, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:38:22 INFO     Epoch: 369, Loss: 3.7844672203063965, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:22 INFO     Epoch: 370, Loss: 4.1491007804870605, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:22 INFO     Epoch: 371, Loss: 4.335926055908203, Score: 21, Tetrominoes: 23, Cleared lines: 0
