2024-04-16 13:08:42 INFO     Epoch: 0, Loss: 4.8547892570495605, Score: 76, Tetrominoes: 28, Cleared lines: 3
2024-04-16 13:08:58 INFO     Epoch: 53, Loss: 4.371554374694824, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:08:59 INFO     Epoch: 54, Loss: 4.323577880859375, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:08:59 INFO     Epoch: 55, Loss: 4.356901168823242, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:08:59 INFO     Epoch: 56, Loss: 4.328688144683838, Score: 288, Tetrominoes: 50, Cleared lines: 10
2024-04-16 13:09:00 INFO     Epoch: 57, Loss: 4.2909464836120605, Score: 30, Tetrominoes: 22, Cleared lines: 1
2024-04-16 13:09:00 INFO     Epoch: 58, Loss: 4.325352191925049, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 13:09:00 INFO     Epoch: 59, Loss: 4.302342891693115, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:09:01 INFO     Epoch: 60, Loss: 4.280607223510742, Score: 35, Tetrominoes: 27, Cleared lines: 1
2024-04-16 13:09:01 INFO     Epoch: 61, Loss: 4.308224678039551, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:09:01 INFO     Epoch: 62, Loss: 4.263505935668945, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:09:01 INFO     Epoch: 63, Loss: 4.344743728637695, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 13:09:02 INFO     Epoch: 64, Loss: 4.266668319702148, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:09:02 INFO     Epoch: 65, Loss: 4.303165435791016, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:09:02 INFO     Epoch: 66, Loss: 4.276302337646484, Score: 70, Tetrominoes: 32, Cleared lines: 4
2024-04-16 13:09:03 INFO     Epoch: 67, Loss: 4.210118293762207, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:09:03 INFO     Epoch: 68, Loss: 4.240615367889404, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:09:03 INFO     Epoch: 69, Loss: 4.253719329833984, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:09:03 INFO     Epoch: 70, Loss: 4.2098774909973145, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:09:04 INFO     Epoch: 71, Loss: 4.234925270080566, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:09:04 INFO     Epoch: 72, Loss: 4.215661525726318, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:09:04 INFO     Epoch: 73, Loss: 4.204344272613525, Score: 105, Tetrominoes: 37, Cleared lines: 5
2024-04-16 13:09:05 INFO     Epoch: 74, Loss: 4.166926383972168, Score: 90, Tetrominoes: 32, Cleared lines: 4
2024-04-16 13:09:05 INFO     Epoch: 75, Loss: 4.203577995300293, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:09:06 INFO     Epoch: 76, Loss: 4.2036943435668945, Score: 104, Tetrominoes: 36, Cleared lines: 5
2024-04-16 13:09:06 INFO     Epoch: 77, Loss: 4.115265369415283, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:09:06 INFO     Epoch: 78, Loss: 4.1163153648376465, Score: 64, Tetrominoes: 26, Cleared lines: 2
2024-04-16 13:09:07 INFO     Epoch: 79, Loss: 4.1775946617126465, Score: 45, Tetrominoes: 27, Cleared lines: 2
2024-04-16 13:09:07 INFO     Epoch: 80, Loss: 4.17397403717041, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:09:07 INFO     Epoch: 81, Loss: 4.115095138549805, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 13:09:07 INFO     Epoch: 82, Loss: 4.119435787200928, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:09:08 INFO     Epoch: 83, Loss: 4.125418663024902, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:09:08 INFO     Epoch: 84, Loss: 4.122461318969727, Score: 54, Tetrominoes: 26, Cleared lines: 3
2024-04-16 13:09:08 INFO     Epoch: 85, Loss: 4.095266819000244, Score: 113, Tetrominoes: 35, Cleared lines: 6
2024-04-16 13:09:09 INFO     Epoch: 86, Loss: 4.088757038116455, Score: 26, Tetrominoes: 28, Cleared lines: 0
2024-04-16 13:09:09 INFO     Epoch: 87, Loss: 4.064916610717773, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:09:09 INFO     Epoch: 88, Loss: 4.048550128936768, Score: 81, Tetrominoes: 33, Cleared lines: 3
2024-04-16 13:09:10 INFO     Epoch: 89, Loss: 4.093242645263672, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:09:10 INFO     Epoch: 90, Loss: 4.0410566329956055, Score: 34, Tetrominoes: 26, Cleared lines: 1
2024-04-16 13:09:10 INFO     Epoch: 91, Loss: 4.044940948486328, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:09:11 INFO     Epoch: 92, Loss: 4.020145416259766, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:09:11 INFO     Epoch: 93, Loss: 4.017211437225342, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:09:11 INFO     Epoch: 94, Loss: 4.01835298538208, Score: 103, Tetrominoes: 35, Cleared lines: 7
2024-04-16 13:09:12 INFO     Epoch: 95, Loss: 4.030025482177734, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:09:12 INFO     Epoch: 96, Loss: 3.9843361377716064, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:09:12 INFO     Epoch: 97, Loss: 3.9897656440734863, Score: 31, Tetrominoes: 23, Cleared lines: 1
2024-04-16 13:09:12 INFO     Epoch: 98, Loss: 3.9743778705596924, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:09:13 INFO     Epoch: 99, Loss: 3.98118257522583, Score: 50, Tetrominoes: 32, Cleared lines: 2
2024-04-16 13:09:13 INFO     Epoch: 100, Loss: 3.9337449073791504, Score: 43, Tetrominoes: 25, Cleared lines: 2
2024-04-16 13:09:13 INFO     Epoch: 101, Loss: 3.940944194793701, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 13:09:14 INFO     Epoch: 102, Loss: 3.963146448135376, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:09:14 INFO     Epoch: 103, Loss: 3.9449429512023926, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:09:14 INFO     Epoch: 104, Loss: 3.941865921020508, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:09:15 INFO     Epoch: 105, Loss: 3.8989639282226562, Score: 30, Tetrominoes: 22, Cleared lines: 1
2024-04-16 13:09:15 INFO     Epoch: 106, Loss: 3.9050371646881104, Score: 125, Tetrominoes: 37, Cleared lines: 7
2024-04-16 13:09:15 INFO     Epoch: 107, Loss: 3.8951056003570557, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:09:16 INFO     Epoch: 108, Loss: 3.9007840156555176, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:09:16 INFO     Epoch: 109, Loss: 3.904269218444824, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:09:16 INFO     Epoch: 110, Loss: 3.901388168334961, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:09:16 INFO     Epoch: 111, Loss: 3.861949920654297, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:09:17 INFO     Epoch: 112, Loss: 3.8598382472991943, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:09:17 INFO     Epoch: 113, Loss: 3.8575642108917236, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:09:17 INFO     Epoch: 114, Loss: 3.8003346920013428, Score: 26, Tetrominoes: 28, Cleared lines: 0
2024-04-16 13:09:18 INFO     Epoch: 115, Loss: 3.84310245513916, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:09:18 INFO     Epoch: 116, Loss: 3.805844783782959, Score: 70, Tetrominoes: 32, Cleared lines: 4
2024-04-16 13:09:18 INFO     Epoch: 117, Loss: 3.8176770210266113, Score: 56, Tetrominoes: 28, Cleared lines: 3
2024-04-16 13:09:19 INFO     Epoch: 118, Loss: 3.7952237129211426, Score: 77, Tetrominoes: 29, Cleared lines: 3
2024-04-16 13:09:19 INFO     Epoch: 119, Loss: 3.7915537357330322, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:09:19 INFO     Epoch: 120, Loss: 3.785322427749634, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:09:20 INFO     Epoch: 121, Loss: 3.7985751628875732, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 13:09:20 INFO     Epoch: 122, Loss: 3.772240400314331, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:09:20 INFO     Epoch: 123, Loss: 3.7286112308502197, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:09:20 INFO     Epoch: 124, Loss: 3.770838499069214, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 13:09:21 INFO     Epoch: 125, Loss: 3.7616355419158936, Score: 88, Tetrominoes: 30, Cleared lines: 4
2024-04-16 13:09:21 INFO     Epoch: 126, Loss: 3.7281951904296875, Score: 39, Tetrominoes: 21, Cleared lines: 2
2024-04-16 13:09:21 INFO     Epoch: 127, Loss: 3.760056495666504, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:09:22 INFO     Epoch: 128, Loss: 3.723855495452881, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 13:09:22 INFO     Epoch: 129, Loss: 3.7522435188293457, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:09:22 INFO     Epoch: 130, Loss: 3.70983624458313, Score: 55, Tetrominoes: 27, Cleared lines: 3
2024-04-16 13:09:23 INFO     Epoch: 131, Loss: 3.6960396766662598, Score: 41, Tetrominoes: 23, Cleared lines: 2
2024-04-16 13:09:23 INFO     Epoch: 132, Loss: 3.714945077896118, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:09:23 INFO     Epoch: 133, Loss: 3.6643030643463135, Score: 111, Tetrominoes: 33, Cleared lines: 6
2024-04-16 13:09:23 INFO     Epoch: 134, Loss: 3.6535465717315674, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 13:09:24 INFO     Epoch: 135, Loss: 3.6551547050476074, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:09:24 INFO     Epoch: 136, Loss: 3.6559791564941406, Score: 76, Tetrominoes: 28, Cleared lines: 3
2024-04-16 13:09:24 INFO     Epoch: 137, Loss: 3.6486926078796387, Score: 45, Tetrominoes: 27, Cleared lines: 2
2024-04-16 13:09:25 INFO     Epoch: 138, Loss: 3.6528825759887695, Score: 122, Tetrominoes: 34, Cleared lines: 7
2024-04-16 13:09:25 INFO     Epoch: 139, Loss: 3.601694345474243, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 13:09:25 INFO     Epoch: 140, Loss: 3.6284868717193604, Score: 49, Tetrominoes: 31, Cleared lines: 2
2024-04-16 13:09:26 INFO     Epoch: 141, Loss: 3.5930230617523193, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:09:26 INFO     Epoch: 142, Loss: 3.638049602508545, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 13:09:26 INFO     Epoch: 143, Loss: 3.6103458404541016, Score: 102, Tetrominoes: 34, Cleared lines: 5
2024-04-16 13:09:27 INFO     Epoch: 144, Loss: 3.6259281635284424, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:09:27 INFO     Epoch: 145, Loss: 3.56134295463562, Score: 34, Tetrominoes: 26, Cleared lines: 1
2024-04-16 13:09:27 INFO     Epoch: 146, Loss: 3.5317087173461914, Score: 32, Tetrominoes: 24, Cleared lines: 1
2024-04-16 13:09:28 INFO     Epoch: 147, Loss: 3.5371663570404053, Score: 70, Tetrominoes: 32, Cleared lines: 4
2024-04-16 13:09:28 INFO     Epoch: 148, Loss: 3.57873797416687, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:09:28 INFO     Epoch: 149, Loss: 3.5146374702453613, Score: 49, Tetrominoes: 31, Cleared lines: 2
2024-04-16 13:09:29 INFO     Epoch: 150, Loss: 3.485731363296509, Score: 90, Tetrominoes: 32, Cleared lines: 4
2024-04-16 13:09:29 INFO     Epoch: 151, Loss: 3.5209221839904785, Score: 43, Tetrominoes: 25, Cleared lines: 2
2024-04-16 13:09:29 INFO     Epoch: 152, Loss: 3.535104274749756, Score: 57, Tetrominoes: 29, Cleared lines: 3
2024-04-16 13:09:30 INFO     Epoch: 153, Loss: 3.498987913131714, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:09:30 INFO     Epoch: 154, Loss: 3.4593734741210938, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 13:09:30 INFO     Epoch: 155, Loss: 3.476492404937744, Score: 91, Tetrominoes: 33, Cleared lines: 4
2024-04-16 13:09:31 INFO     Epoch: 156, Loss: 3.4592459201812744, Score: 51, Tetrominoes: 33, Cleared lines: 2
2024-04-16 13:09:31 INFO     Epoch: 157, Loss: 3.3961682319641113, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 13:09:31 INFO     Epoch: 158, Loss: 3.4394290447235107, Score: 28, Tetrominoes: 20, Cleared lines: 1
2024-04-16 13:09:32 INFO     Epoch: 159, Loss: 3.4358296394348145, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:09:32 INFO     Epoch: 160, Loss: 3.39634108543396, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:09:32 INFO     Epoch: 161, Loss: 3.4103918075561523, Score: 43, Tetrominoes: 25, Cleared lines: 2
2024-04-16 13:09:32 INFO     Epoch: 162, Loss: 3.3934998512268066, Score: 78, Tetrominoes: 30, Cleared lines: 3
2024-04-16 13:09:33 INFO     Epoch: 163, Loss: 3.4222476482391357, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 13:09:33 INFO     Epoch: 164, Loss: 3.348529577255249, Score: 38, Tetrominoes: 30, Cleared lines: 1
2024-04-16 13:09:33 INFO     Epoch: 165, Loss: 3.350515127182007, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 13:09:34 INFO     Epoch: 166, Loss: 3.3589394092559814, Score: 88, Tetrominoes: 30, Cleared lines: 4
2024-04-16 13:09:34 INFO     Epoch: 167, Loss: 3.374002456665039, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 13:09:35 INFO     Epoch: 168, Loss: 3.3044917583465576, Score: 136, Tetrominoes: 38, Cleared lines: 6
2024-04-16 13:09:35 INFO     Epoch: 169, Loss: 3.3525009155273438, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:09:35 INFO     Epoch: 170, Loss: 3.3399429321289062, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:09:35 INFO     Epoch: 171, Loss: 3.3552064895629883, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 13:09:36 INFO     Epoch: 172, Loss: 3.3144443035125732, Score: 83, Tetrominoes: 35, Cleared lines: 5
2024-04-16 13:09:36 INFO     Epoch: 173, Loss: 3.286224842071533, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:09:36 INFO     Epoch: 174, Loss: 3.273024082183838, Score: 90, Tetrominoes: 32, Cleared lines: 4
2024-04-16 13:09:37 INFO     Epoch: 175, Loss: 3.2705488204956055, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:09:37 INFO     Epoch: 176, Loss: 3.310382127761841, Score: 63, Tetrominoes: 25, Cleared lines: 2
2024-04-16 13:09:37 INFO     Epoch: 177, Loss: 3.2705867290496826, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:09:38 INFO     Epoch: 178, Loss: 3.270740032196045, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:09:38 INFO     Epoch: 179, Loss: 3.2778022289276123, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:09:38 INFO     Epoch: 180, Loss: 3.2367403507232666, Score: 30, Tetrominoes: 22, Cleared lines: 1
2024-04-16 13:09:38 INFO     Epoch: 181, Loss: 3.2347640991210938, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:09:39 INFO     Epoch: 182, Loss: 3.2437593936920166, Score: 27, Tetrominoes: 29, Cleared lines: 0
2024-04-16 13:09:39 INFO     Epoch: 183, Loss: 3.216097831726074, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:09:39 INFO     Epoch: 184, Loss: 3.2082786560058594, Score: 177, Tetrominoes: 39, Cleared lines: 8
2024-04-16 13:09:40 INFO     Epoch: 185, Loss: 3.184514284133911, Score: 48, Tetrominoes: 30, Cleared lines: 2
2024-04-16 13:09:40 INFO     Epoch: 186, Loss: 3.1677370071411133, Score: 59, Tetrominoes: 31, Cleared lines: 3
2024-04-16 13:09:40 INFO     Epoch: 187, Loss: 3.185441732406616, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:09:41 INFO     Epoch: 188, Loss: 3.1568827629089355, Score: 34, Tetrominoes: 26, Cleared lines: 1
2024-04-16 13:09:41 INFO     Epoch: 189, Loss: 3.1412198543548584, Score: 63, Tetrominoes: 25, Cleared lines: 2
2024-04-16 13:09:41 INFO     Epoch: 190, Loss: 3.15826678276062, Score: 87, Tetrominoes: 29, Cleared lines: 4
2024-04-16 13:09:42 INFO     Epoch: 191, Loss: 3.120445489883423, Score: 34, Tetrominoes: 26, Cleared lines: 1
2024-04-16 13:09:42 INFO     Epoch: 192, Loss: 3.1109273433685303, Score: 32, Tetrominoes: 24, Cleared lines: 1
2024-04-16 13:09:42 INFO     Epoch: 193, Loss: 3.12725567817688, Score: 85, Tetrominoes: 27, Cleared lines: 4
2024-04-16 13:09:43 INFO     Epoch: 194, Loss: 3.0964910984039307, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:09:43 INFO     Epoch: 195, Loss: 3.063723564147949, Score: 48, Tetrominoes: 30, Cleared lines: 2
2024-04-16 13:09:43 INFO     Epoch: 196, Loss: 3.080418825149536, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:09:44 INFO     Epoch: 197, Loss: 3.092930793762207, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:09:44 INFO     Epoch: 198, Loss: 3.101179599761963, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:09:44 INFO     Epoch: 199, Loss: 3.0517618656158447, Score: 89, Tetrominoes: 31, Cleared lines: 4
2024-04-16 13:09:45 INFO     Epoch: 200, Loss: 3.045276403427124, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:09:45 INFO     Epoch: 201, Loss: 3.0165605545043945, Score: 75, Tetrominoes: 27, Cleared lines: 3
2024-04-16 13:09:45 INFO     Epoch: 202, Loss: 3.0318892002105713, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:09:46 INFO     Epoch: 203, Loss: 3.0080959796905518, Score: 49, Tetrominoes: 31, Cleared lines: 2
2024-04-16 13:09:46 INFO     Epoch: 204, Loss: 3.0208823680877686, Score: 57, Tetrominoes: 29, Cleared lines: 3
2024-04-16 13:09:46 INFO     Epoch: 205, Loss: 3.006723165512085, Score: 34, Tetrominoes: 26, Cleared lines: 1
2024-04-16 13:09:47 INFO     Epoch: 206, Loss: 2.9993374347686768, Score: 32, Tetrominoes: 24, Cleared lines: 1
2024-04-16 13:09:47 INFO     Epoch: 207, Loss: 2.986046075820923, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 13:09:47 INFO     Epoch: 208, Loss: 2.984445571899414, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 13:09:47 INFO     Epoch: 209, Loss: 2.951881170272827, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:09:48 INFO     Epoch: 210, Loss: 2.935971736907959, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:09:48 INFO     Epoch: 211, Loss: 2.97253155708313, Score: 76, Tetrominoes: 28, Cleared lines: 3
2024-04-16 13:09:48 INFO     Epoch: 212, Loss: 2.9207029342651367, Score: 34, Tetrominoes: 26, Cleared lines: 1
