2024-04-16 13:31:25 INFO     Epoch: 0, Loss: 0.18207275867462158, Score: 1324, Tetrominoes: 276, Cleared lines: 97
2024-04-16 13:33:24 INFO     Epoch: 40, Loss: -4.898212432861328, Score: 1713, Tetrominoes: 335, Cleared lines: 122
2024-04-16 13:33:27 INFO     Epoch: 41, Loss: -5.034158706665039, Score: 966, Tetrominoes: 208, Cleared lines: 70
2024-04-16 13:33:28 INFO     Epoch: 42, Loss: -5.1155595779418945, Score: 493, Tetrominoes: 125, Cleared lines: 37
2024-04-16 13:33:30 INFO     Epoch: 43, Loss: -5.175926208496094, Score: 643, Tetrominoes: 145, Cleared lines: 46
2024-04-16 13:33:32 INFO     Epoch: 44, Loss: -5.248394012451172, Score: 571, Tetrominoes: 133, Cleared lines: 40
2024-04-16 13:33:35 INFO     Epoch: 45, Loss: -5.345767974853516, Score: 1446, Tetrominoes: 298, Cleared lines: 107
2024-04-16 13:33:37 INFO     Epoch: 46, Loss: -5.453236103057861, Score: 652, Tetrominoes: 144, Cleared lines: 45
2024-04-16 13:33:39 INFO     Epoch: 47, Loss: -5.527585506439209, Score: 608, Tetrominoes: 140, Cleared lines: 43
2024-04-16 13:33:42 INFO     Epoch: 48, Loss: -5.605430603027344, Score: 984, Tetrominoes: 206, Cleared lines: 70
2024-04-16 13:33:46 INFO     Epoch: 49, Loss: -5.742257595062256, Score: 1643, Tetrominoes: 325, Cleared lines: 118
2024-04-16 13:33:48 INFO     Epoch: 50, Loss: -5.868411064147949, Score: 789, Tetrominoes: 171, Cleared lines: 56
2024-04-16 13:33:53 INFO     Epoch: 51, Loss: -5.981644630432129, Score: 1728, Tetrominoes: 330, Cleared lines: 120
2024-04-16 13:33:55 INFO     Epoch: 52, Loss: -6.110040664672852, Score: 885, Tetrominoes: 187, Cleared lines: 62
2024-04-16 13:33:57 INFO     Epoch: 53, Loss: -6.189103126525879, Score: 655, Tetrominoes: 147, Cleared lines: 47
2024-04-16 13:33:59 INFO     Epoch: 54, Loss: -6.260616302490234, Score: 454, Tetrominoes: 116, Cleared lines: 34
2024-04-16 13:34:01 INFO     Epoch: 55, Loss: -6.312272071838379, Score: 895, Tetrominoes: 197, Cleared lines: 66
2024-04-16 13:34:03 INFO     Epoch: 56, Loss: -6.382562160491943, Score: 414, Tetrominoes: 106, Cleared lines: 31
2024-04-16 13:34:05 INFO     Epoch: 57, Loss: -6.426930904388428, Score: 865, Tetrominoes: 187, Cleared lines: 62
2024-04-16 13:34:08 INFO     Epoch: 58, Loss: -6.524585247039795, Score: 697, Tetrominoes: 159, Cleared lines: 52
2024-04-16 13:34:12 INFO     Epoch: 59, Loss: -6.641627311706543, Score: 1710, Tetrominoes: 342, Cleared lines: 125
2024-04-16 13:34:14 INFO     Epoch: 60, Loss: -6.758129119873047, Score: 743, Tetrominoes: 165, Cleared lines: 54
2024-04-16 13:34:17 INFO     Epoch: 61, Loss: -6.82804536819458, Score: 717, Tetrominoes: 159, Cleared lines: 52
2024-04-16 13:34:21 INFO     Epoch: 62, Loss: -6.92579984664917, Score: 1626, Tetrominoes: 318, Cleared lines: 115
2024-04-16 13:34:23 INFO     Epoch: 63, Loss: -7.063783645629883, Score: 1093, Tetrominoes: 215, Cleared lines: 74
2024-04-16 13:34:25 INFO     Epoch: 64, Loss: -7.1384429931640625, Score: 622, Tetrominoes: 144, Cleared lines: 46
2024-04-16 13:34:32 INFO     Epoch: 65, Loss: -7.24030065536499, Score: 2005, Tetrominoes: 397, Cleared lines: 147
2024-04-16 13:34:35 INFO     Epoch: 66, Loss: -7.378399848937988, Score: 1021, Tetrominoes: 213, Cleared lines: 73
2024-04-16 13:34:39 INFO     Epoch: 67, Loss: -7.484046459197998, Score: 1455, Tetrominoes: 287, Cleared lines: 103
2024-04-16 13:34:42 INFO     Epoch: 68, Loss: -7.588185787200928, Score: 1242, Tetrominoes: 264, Cleared lines: 94
2024-04-16 13:34:46 INFO     Epoch: 69, Loss: -7.701470851898193, Score: 1289, Tetrominoes: 261, Cleared lines: 93
2024-04-16 13:34:48 INFO     Epoch: 70, Loss: -7.785331726074219, Score: 984, Tetrominoes: 196, Cleared lines: 67
2024-04-16 13:34:55 INFO     Epoch: 71, Loss: -7.954026222229004, Score: 2743, Tetrominoes: 525, Cleared lines: 198
2024-04-16 13:34:57 INFO     Epoch: 72, Loss: -8.106834411621094, Score: 771, Tetrominoes: 153, Cleared lines: 50
2024-04-16 13:35:01 INFO     Epoch: 73, Loss: -8.19154167175293, Score: 1231, Tetrominoes: 253, Cleared lines: 90
2024-04-16 13:35:02 INFO     Epoch: 74, Loss: -8.299539566040039, Score: 403, Tetrominoes: 105, Cleared lines: 30
2024-04-16 13:35:08 INFO     Epoch: 75, Loss: -8.398540496826172, Score: 2501, Tetrominoes: 483, Cleared lines: 182
2024-04-16 13:35:10 INFO     Epoch: 76, Loss: -8.539031982421875, Score: 856, Tetrominoes: 178, Cleared lines: 60
2024-04-16 13:35:15 INFO     Epoch: 77, Loss: -8.6281099319458, Score: 1818, Tetrominoes: 350, Cleared lines: 129
2024-04-16 13:35:17 INFO     Epoch: 78, Loss: -8.732068061828613, Score: 728, Tetrominoes: 160, Cleared lines: 53
2024-04-16 13:35:20 INFO     Epoch: 79, Loss: -8.789137840270996, Score: 870, Tetrominoes: 172, Cleared lines: 58
2024-04-16 13:35:21 INFO     Epoch: 80, Loss: -8.873048782348633, Score: 638, Tetrominoes: 150, Cleared lines: 49
2024-04-16 13:35:23 INFO     Epoch: 81, Loss: -8.909857749938965, Score: 623, Tetrominoes: 135, Cleared lines: 43
2024-04-16 13:35:25 INFO     Epoch: 82, Loss: -8.969883918762207, Score: 759, Tetrominoes: 161, Cleared lines: 54
2024-04-16 13:35:31 INFO     Epoch: 83, Loss: -9.082860946655273, Score: 2051, Tetrominoes: 393, Cleared lines: 146
2024-04-16 13:35:33 INFO     Epoch: 84, Loss: -9.202003479003906, Score: 752, Tetrominoes: 164, Cleared lines: 55
2024-04-16 13:35:35 INFO     Epoch: 85, Loss: -9.264225959777832, Score: 904, Tetrominoes: 176, Cleared lines: 59
2024-04-16 13:35:38 INFO     Epoch: 86, Loss: -9.313616752624512, Score: 1041, Tetrominoes: 213, Cleared lines: 75
2024-04-16 13:35:46 INFO     Epoch: 87, Loss: -9.482877731323242, Score: 3156, Tetrominoes: 588, Cleared lines: 225
2024-04-16 13:35:52 INFO     Epoch: 88, Loss: -9.692070007324219, Score: 2659, Tetrominoes: 461, Cleared lines: 176
2024-04-16 13:35:59 INFO     Epoch: 89, Loss: -9.89294719696045, Score: 2912, Tetrominoes: 554, Cleared lines: 210
2024-04-16 13:36:08 INFO     Epoch: 90, Loss: -10.085250854492188, Score: 3502, Tetrominoes: 654, Cleared lines: 251
2024-04-16 13:36:09 INFO     Epoch: 91, Loss: -10.236152648925781, Score: 524, Tetrominoes: 126, Cleared lines: 40
2024-04-16 13:36:13 INFO     Epoch: 92, Loss: -10.302257537841797, Score: 1315, Tetrominoes: 267, Cleared lines: 97
2024-04-16 13:36:16 INFO     Epoch: 93, Loss: -10.394865989685059, Score: 1268, Tetrominoes: 250, Cleared lines: 90
2024-04-16 13:36:22 INFO     Epoch: 94, Loss: -10.492146492004395, Score: 2103, Tetrominoes: 395, Cleared lines: 147
2024-04-16 13:36:24 INFO     Epoch: 95, Loss: -10.574528694152832, Score: 940, Tetrominoes: 182, Cleared lines: 62
2024-04-16 13:36:25 INFO     Epoch: 96, Loss: -10.630687713623047, Score: 408, Tetrominoes: 100, Cleared lines: 29
2024-04-16 13:36:26 INFO     Epoch: 97, Loss: -10.665534019470215, Score: 324, Tetrominoes: 86, Cleared lines: 24
2024-04-16 13:36:30 INFO     Epoch: 98, Loss: -10.680093765258789, Score: 1684, Tetrominoes: 296, Cleared lines: 109
2024-04-16 13:36:31 INFO     Epoch: 99, Loss: -10.764187812805176, Score: 242, Tetrominoes: 64, Cleared lines: 16
2024-04-16 13:36:32 INFO     Epoch: 100, Loss: -10.741333961486816, Score: 396, Tetrominoes: 88, Cleared lines: 25
2024-04-16 13:36:34 INFO     Epoch: 101, Loss: -10.73333740234375, Score: 389, Tetrominoes: 91, Cleared lines: 26
2024-04-16 13:36:35 INFO     Epoch: 102, Loss: -10.825462341308594, Score: 603, Tetrominoes: 125, Cleared lines: 40
2024-04-16 13:36:39 INFO     Epoch: 103, Loss: -10.83577823638916, Score: 1419, Tetrominoes: 261, Cleared lines: 94
2024-04-16 13:36:43 INFO     Epoch: 104, Loss: -10.922654151916504, Score: 1722, Tetrominoes: 324, Cleared lines: 120
2024-04-16 13:36:44 INFO     Epoch: 105, Loss: -10.956123352050781, Score: 85, Tetrominoes: 37, Cleared lines: 5
2024-04-16 13:36:46 INFO     Epoch: 106, Loss: -11.036295890808105, Score: 1027, Tetrominoes: 189, Cleared lines: 66
2024-04-16 13:36:48 INFO     Epoch: 107, Loss: -11.056062698364258, Score: 378, Tetrominoes: 90, Cleared lines: 27
2024-04-16 13:36:49 INFO     Epoch: 108, Loss: -11.082964897155762, Score: 400, Tetrominoes: 92, Cleared lines: 27
2024-04-16 13:36:54 INFO     Epoch: 109, Loss: -11.157541275024414, Score: 1948, Tetrominoes: 380, Cleared lines: 143
2024-04-16 13:36:56 INFO     Epoch: 110, Loss: -11.172607421875, Score: 540, Tetrominoes: 112, Cleared lines: 35
2024-04-16 13:37:00 INFO     Epoch: 111, Loss: -11.212929725646973, Score: 1830, Tetrominoes: 342, Cleared lines: 127
2024-04-16 13:37:02 INFO     Epoch: 112, Loss: -11.251434326171875, Score: 449, Tetrominoes: 101, Cleared lines: 31
2024-04-16 13:37:06 INFO     Epoch: 113, Loss: -11.289167404174805, Score: 1651, Tetrominoes: 323, Cleared lines: 119
2024-04-16 13:37:09 INFO     Epoch: 114, Loss: -11.373788833618164, Score: 1487, Tetrominoes: 289, Cleared lines: 106
2024-04-16 13:37:13 INFO     Epoch: 115, Loss: -11.439798355102539, Score: 1281, Tetrominoes: 263, Cleared lines: 96
2024-04-16 13:37:15 INFO     Epoch: 116, Loss: -11.464888572692871, Score: 704, Tetrominoes: 156, Cleared lines: 53
2024-04-16 13:37:20 INFO     Epoch: 117, Loss: -11.52047061920166, Score: 1953, Tetrominoes: 365, Cleared lines: 137
2024-04-16 13:37:22 INFO     Epoch: 118, Loss: -11.582696914672852, Score: 768, Tetrominoes: 160, Cleared lines: 55
2024-04-16 13:37:28 INFO     Epoch: 119, Loss: -11.611921310424805, Score: 2330, Tetrominoes: 432, Cleared lines: 164
2024-04-16 13:37:29 INFO     Epoch: 120, Loss: -11.702943801879883, Score: 555, Tetrominoes: 107, Cleared lines: 33
2024-04-16 13:37:31 INFO     Epoch: 121, Loss: -11.689257621765137, Score: 411, Tetrominoes: 93, Cleared lines: 28
2024-04-16 13:37:33 INFO     Epoch: 122, Loss: -11.748479843139648, Score: 868, Tetrominoes: 160, Cleared lines: 55
2024-04-16 13:37:34 INFO     Epoch: 123, Loss: -11.744175910949707, Score: 340, Tetrominoes: 82, Cleared lines: 24
2024-04-16 13:37:38 INFO     Epoch: 124, Loss: -11.746047019958496, Score: 1169, Tetrominoes: 241, Cleared lines: 87
2024-04-16 13:37:38 INFO     Epoch: 125, Loss: -11.811601638793945, Score: 71, Tetrominoes: 33, Cleared lines: 4
2024-04-16 13:37:40 INFO     Epoch: 126, Loss: -11.824725151062012, Score: 842, Tetrominoes: 184, Cleared lines: 64
2024-04-16 13:37:43 INFO     Epoch: 127, Loss: -11.80868148803711, Score: 1049, Tetrominoes: 211, Cleared lines: 76
2024-04-16 13:37:46 INFO     Epoch: 128, Loss: -11.861413955688477, Score: 1019, Tetrominoes: 211, Cleared lines: 75
2024-04-16 13:37:47 INFO     Epoch: 129, Loss: -11.909920692443848, Score: 196, Tetrominoes: 58, Cleared lines: 14
2024-04-16 13:37:49 INFO     Epoch: 130, Loss: -11.917119979858398, Score: 671, Tetrominoes: 153, Cleared lines: 52
2024-04-16 13:37:50 INFO     Epoch: 131, Loss: -11.969956398010254, Score: 366, Tetrominoes: 88, Cleared lines: 26
2024-04-16 13:37:55 INFO     Epoch: 132, Loss: -11.966194152832031, Score: 1838, Tetrominoes: 350, Cleared lines: 131
2024-04-16 13:37:56 INFO     Epoch: 133, Loss: -12.000420570373535, Score: 473, Tetrominoes: 105, Cleared lines: 33
2024-04-16 13:37:59 INFO     Epoch: 134, Loss: -12.050110816955566, Score: 1160, Tetrominoes: 222, Cleared lines: 80
2024-04-16 13:38:00 INFO     Epoch: 135, Loss: -12.046379089355469, Score: 494, Tetrominoes: 106, Cleared lines: 33
2024-04-16 13:38:03 INFO     Epoch: 136, Loss: -12.080975532531738, Score: 950, Tetrominoes: 192, Cleared lines: 68
2024-04-16 13:38:06 INFO     Epoch: 137, Loss: -12.07390022277832, Score: 1024, Tetrominoes: 196, Cleared lines: 69
2024-04-16 13:38:07 INFO     Epoch: 138, Loss: -12.073280334472656, Score: 416, Tetrominoes: 98, Cleared lines: 30
2024-04-16 13:38:11 INFO     Epoch: 139, Loss: -12.108378410339355, Score: 1237, Tetrominoes: 249, Cleared lines: 91
2024-04-16 13:38:12 INFO     Epoch: 140, Loss: -12.126493453979492, Score: 581, Tetrominoes: 123, Cleared lines: 40
2024-04-16 13:38:14 INFO     Epoch: 141, Loss: -12.099294662475586, Score: 663, Tetrominoes: 135, Cleared lines: 45
2024-04-16 13:38:15 INFO     Epoch: 142, Loss: -12.14426326751709, Score: 321, Tetrominoes: 83, Cleared lines: 24
2024-04-16 13:38:17 INFO     Epoch: 143, Loss: -12.16606616973877, Score: 631, Tetrominoes: 123, Cleared lines: 43
2024-04-16 13:38:19 INFO     Epoch: 144, Loss: -12.200939178466797, Score: 589, Tetrominoes: 131, Cleared lines: 44
2024-04-16 13:38:21 INFO     Epoch: 145, Loss: -12.198528289794922, Score: 487, Tetrominoes: 99, Cleared lines: 31
2024-04-16 13:38:24 INFO     Epoch: 146, Loss: -12.251280784606934, Score: 1181, Tetrominoes: 233, Cleared lines: 85
2024-04-16 13:38:25 INFO     Epoch: 147, Loss: -12.248674392700195, Score: 177, Tetrominoes: 49, Cleared lines: 11
2024-04-16 13:38:25 INFO     Epoch: 148, Loss: -12.182720184326172, Score: 227, Tetrominoes: 49, Cleared lines: 12
2024-04-16 13:38:28 INFO     Epoch: 149, Loss: -12.241621971130371, Score: 1132, Tetrominoes: 224, Cleared lines: 81
2024-04-16 13:38:29 INFO     Epoch: 150, Loss: -12.30522346496582, Score: 178, Tetrominoes: 50, Cleared lines: 11
2024-04-16 13:38:30 INFO     Epoch: 151, Loss: -12.297805786132812, Score: 255, Tetrominoes: 67, Cleared lines: 19
2024-04-16 13:38:31 INFO     Epoch: 152, Loss: -12.214010238647461, Score: 294, Tetrominoes: 76, Cleared lines: 22
2024-04-16 13:38:32 INFO     Epoch: 153, Loss: -12.30100154876709, Score: 452, Tetrominoes: 104, Cleared lines: 33
2024-04-16 13:38:33 INFO     Epoch: 154, Loss: -12.34975528717041, Score: 264, Tetrominoes: 66, Cleared lines: 18
2024-04-16 13:38:34 INFO     Epoch: 155, Loss: -12.2587251663208, Score: 183, Tetrominoes: 55, Cleared lines: 13
2024-04-16 13:38:35 INFO     Epoch: 156, Loss: -12.3018159866333, Score: 453, Tetrominoes: 105, Cleared lines: 33
2024-04-16 13:38:38 INFO     Epoch: 157, Loss: -12.317672729492188, Score: 1054, Tetrominoes: 206, Cleared lines: 73
2024-04-16 13:38:40 INFO     Epoch: 158, Loss: -12.358206748962402, Score: 890, Tetrominoes: 172, Cleared lines: 60
2024-04-16 13:38:41 INFO     Epoch: 159, Loss: -12.333231925964355, Score: 352, Tetrominoes: 84, Cleared lines: 25
2024-04-16 13:38:42 INFO     Epoch: 160, Loss: -12.438387870788574, Score: 386, Tetrominoes: 88, Cleared lines: 26
2024-04-16 13:38:43 INFO     Epoch: 161, Loss: -12.401668548583984, Score: 195, Tetrominoes: 57, Cleared lines: 14
2024-04-16 13:38:45 INFO     Epoch: 162, Loss: -12.373693466186523, Score: 628, Tetrominoes: 140, Cleared lines: 47
2024-04-16 13:38:45 INFO     Epoch: 163, Loss: -12.424230575561523, Score: 165, Tetrominoes: 47, Cleared lines: 10
2024-04-16 13:38:48 INFO     Epoch: 164, Loss: -12.405845642089844, Score: 966, Tetrominoes: 198, Cleared lines: 71
2024-04-16 13:38:50 INFO     Epoch: 165, Loss: -12.373014450073242, Score: 633, Tetrominoes: 135, Cleared lines: 46
2024-04-16 13:38:52 INFO     Epoch: 166, Loss: -12.424309730529785, Score: 632, Tetrominoes: 124, Cleared lines: 41
2024-04-16 13:38:53 INFO     Epoch: 167, Loss: -12.457377433776855, Score: 510, Tetrominoes: 112, Cleared lines: 36
2024-04-16 13:38:57 INFO     Epoch: 168, Loss: -12.432966232299805, Score: 1178, Tetrominoes: 240, Cleared lines: 88
2024-04-16 13:38:59 INFO     Epoch: 169, Loss: -12.428719520568848, Score: 906, Tetrominoes: 178, Cleared lines: 63
2024-04-16 13:38:59 INFO     Epoch: 170, Loss: -12.393775939941406, Score: 182, Tetrominoes: 54, Cleared lines: 13
2024-04-16 13:39:01 INFO     Epoch: 171, Loss: -12.400351524353027, Score: 702, Tetrominoes: 134, Cleared lines: 45
2024-04-16 13:39:02 INFO     Epoch: 172, Loss: -12.349752426147461, Score: 152, Tetrominoes: 44, Cleared lines: 9
2024-04-16 13:39:03 INFO     Epoch: 173, Loss: -12.419569969177246, Score: 236, Tetrominoes: 58, Cleared lines: 16
2024-04-16 13:39:07 INFO     Epoch: 174, Loss: -12.441286087036133, Score: 1781, Tetrominoes: 333, Cleared lines: 125
2024-04-16 13:39:10 INFO     Epoch: 175, Loss: -12.439093589782715, Score: 682, Tetrominoes: 154, Cleared lines: 53
2024-04-16 13:39:11 INFO     Epoch: 176, Loss: -12.443031311035156, Score: 334, Tetrominoes: 76, Cleared lines: 22
2024-04-16 13:39:12 INFO     Epoch: 177, Loss: -12.365436553955078, Score: 422, Tetrominoes: 74, Cleared lines: 21
2024-04-16 13:39:13 INFO     Epoch: 178, Loss: -12.41831111907959, Score: 450, Tetrominoes: 102, Cleared lines: 33
2024-04-16 13:39:14 INFO     Epoch: 179, Loss: -12.379834175109863, Score: 238, Tetrominoes: 60, Cleared lines: 16
2024-04-16 13:39:15 INFO     Epoch: 180, Loss: -12.388863563537598, Score: 202, Tetrominoes: 54, Cleared lines: 13
2024-04-16 13:39:18 INFO     Epoch: 181, Loss: -12.402300834655762, Score: 1082, Tetrominoes: 214, Cleared lines: 77
2024-04-16 13:39:20 INFO     Epoch: 182, Loss: -12.383554458618164, Score: 550, Tetrominoes: 122, Cleared lines: 41
2024-04-16 13:39:21 INFO     Epoch: 183, Loss: -12.428398132324219, Score: 274, Tetrominoes: 66, Cleared lines: 19
2024-04-16 13:39:22 INFO     Epoch: 184, Loss: -12.433513641357422, Score: 295, Tetrominoes: 77, Cleared lines: 22
2024-04-16 13:39:24 INFO     Epoch: 185, Loss: -12.400243759155273, Score: 300, Tetrominoes: 72, Cleared lines: 21
2024-04-16 13:39:24 INFO     Epoch: 186, Loss: -12.446059226989746, Score: 192, Tetrominoes: 54, Cleared lines: 14
2024-04-16 13:39:27 INFO     Epoch: 187, Loss: -12.417145729064941, Score: 953, Tetrominoes: 185, Cleared lines: 65
2024-04-16 13:39:28 INFO     Epoch: 188, Loss: -12.427759170532227, Score: 213, Tetrominoes: 55, Cleared lines: 14
2024-04-16 13:39:30 INFO     Epoch: 189, Loss: -12.445845603942871, Score: 634, Tetrominoes: 136, Cleared lines: 46
2024-04-16 13:39:33 INFO     Epoch: 190, Loss: -12.484848976135254, Score: 1011, Tetrominoes: 203, Cleared lines: 73
2024-04-16 13:39:34 INFO     Epoch: 191, Loss: -12.397516250610352, Score: 238, Tetrominoes: 60, Cleared lines: 16
2024-04-16 13:39:36 INFO     Epoch: 192, Loss: -12.478074073791504, Score: 651, Tetrominoes: 133, Cleared lines: 46
2024-04-16 13:39:40 INFO     Epoch: 193, Loss: -12.426487922668457, Score: 1553, Tetrominoes: 295, Cleared lines: 110
2024-04-16 13:39:42 INFO     Epoch: 194, Loss: -12.435773849487305, Score: 595, Tetrominoes: 127, Cleared lines: 43
2024-04-16 13:39:48 INFO     Epoch: 195, Loss: -12.439863204956055, Score: 2063, Tetrominoes: 405, Cleared lines: 154
2024-04-16 13:39:50 INFO     Epoch: 196, Loss: -12.472853660583496, Score: 920, Tetrominoes: 172, Cleared lines: 61
2024-04-16 13:39:53 INFO     Epoch: 197, Loss: -12.473553657531738, Score: 880, Tetrominoes: 172, Cleared lines: 61
2024-04-16 13:40:00 INFO     Epoch: 198, Loss: -12.347322463989258, Score: 2081, Tetrominoes: 393, Cleared lines: 149
2024-04-16 13:40:01 INFO     Epoch: 199, Loss: -12.361340522766113, Score: 151, Tetrominoes: 43, Cleared lines: 9
2024-04-16 13:40:02 INFO     Epoch: 200, Loss: -12.298383712768555, Score: 300, Tetrominoes: 72, Cleared lines: 21
2024-04-16 13:40:03 INFO     Epoch: 201, Loss: -12.38944149017334, Score: 226, Tetrominoes: 58, Cleared lines: 15
2024-04-16 13:40:07 INFO     Epoch: 202, Loss: -12.322094917297363, Score: 824, Tetrominoes: 166, Cleared lines: 58
2024-04-16 13:40:07 INFO     Epoch: 203, Loss: -12.38509750366211, Score: 137, Tetrominoes: 39, Cleared lines: 8
2024-04-16 13:40:08 INFO     Epoch: 204, Loss: -12.24273681640625, Score: 185, Tetrominoes: 47, Cleared lines: 12
2024-04-16 13:40:11 INFO     Epoch: 205, Loss: -12.276970863342285, Score: 936, Tetrominoes: 188, Cleared lines: 67
2024-04-16 13:40:12 INFO     Epoch: 206, Loss: -12.329852104187012, Score: 265, Tetrominoes: 67, Cleared lines: 18
2024-04-16 13:40:12 INFO     Epoch: 207, Loss: -12.322114944458008, Score: 79, Tetrominoes: 31, Cleared lines: 5
2024-04-16 13:40:15 INFO     Epoch: 208, Loss: -12.252286911010742, Score: 844, Tetrominoes: 166, Cleared lines: 58
2024-04-16 13:40:15 INFO     Epoch: 209, Loss: -12.242603302001953, Score: 44, Tetrominoes: 26, Cleared lines: 2
2024-04-16 13:40:16 INFO     Epoch: 210, Loss: -12.213455200195312, Score: 357, Tetrominoes: 79, Cleared lines: 24
2024-04-16 13:40:17 INFO     Epoch: 211, Loss: -12.253068923950195, Score: 218, Tetrominoes: 60, Cleared lines: 16
