2024-04-16 13:17:37 INFO     Epoch: 165, Loss: 3.8327159881591797, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:17:39 INFO     Epoch: 205, Loss: 0.3993173837661743, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:17:39 INFO     Epoch: 206, Loss: 0.20921657979488373, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:17:39 INFO     Epoch: 207, Loss: 0.3049554228782654, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:39 INFO     Epoch: 208, Loss: 0.4909535050392151, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 209, Loss: 0.461830198764801, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 210, Loss: 0.5353655219078064, Score: 9, Tetrominoes: 11, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 211, Loss: 0.20762082934379578, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 212, Loss: 0.21773266792297363, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 213, Loss: 0.9121547341346741, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 214, Loss: 0.49067825078964233, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 215, Loss: 0.28932997584342957, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 216, Loss: 1.3574682474136353, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 217, Loss: 0.8670722246170044, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 218, Loss: 1.0486732721328735, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 219, Loss: 1.7238545417785645, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 220, Loss: 0.22146576642990112, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 221, Loss: 1.3406119346618652, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 222, Loss: 0.7459003925323486, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 223, Loss: 0.7165346145629883, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 224, Loss: 1.0857837200164795, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 225, Loss: 1.4993064403533936, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:17:40 INFO     Epoch: 226, Loss: 0.42694807052612305, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 227, Loss: 0.8021144866943359, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 228, Loss: 0.732475757598877, Score: 9, Tetrominoes: 11, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 229, Loss: 0.5532333850860596, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 230, Loss: 1.442826509475708, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 231, Loss: 0.42153915762901306, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 232, Loss: 2.133349895477295, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 233, Loss: 0.771943211555481, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 234, Loss: 0.7648382782936096, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 235, Loss: 0.5750890970230103, Score: 9, Tetrominoes: 11, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 236, Loss: 0.832493245601654, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 237, Loss: 0.9198800325393677, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 238, Loss: 0.7126392722129822, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 239, Loss: 2.064976930618286, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 240, Loss: 1.4570655822753906, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:17:41 INFO     Epoch: 241, Loss: 1.1051597595214844, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:42 INFO     Epoch: 242, Loss: 0.5368752479553223, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:17:42 INFO     Epoch: 243, Loss: 1.149583339691162, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:17:42 INFO     Epoch: 244, Loss: 1.183789610862732, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:17:42 INFO     Epoch: 245, Loss: 1.4310680627822876, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:42 INFO     Epoch: 246, Loss: 0.677031397819519, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:17:42 INFO     Epoch: 247, Loss: 0.6786267757415771, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:17:42 INFO     Epoch: 248, Loss: 1.7134878635406494, Score: 35, Tetrominoes: 27, Cleared lines: 1
2024-04-16 13:17:42 INFO     Epoch: 249, Loss: 1.6384674310684204, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:42 INFO     Epoch: 250, Loss: 1.2176557779312134, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:42 INFO     Epoch: 251, Loss: 0.9339994192123413, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 13:17:42 INFO     Epoch: 252, Loss: 0.8586356043815613, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:42 INFO     Epoch: 253, Loss: 1.6686060428619385, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:17:42 INFO     Epoch: 254, Loss: 0.5925252437591553, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:17:43 INFO     Epoch: 255, Loss: 0.9157042503356934, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:17:43 INFO     Epoch: 256, Loss: 0.9994474649429321, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:43 INFO     Epoch: 257, Loss: 0.8851933479309082, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:17:43 INFO     Epoch: 258, Loss: 0.6201618313789368, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:43 INFO     Epoch: 259, Loss: 0.7788555026054382, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:17:43 INFO     Epoch: 260, Loss: 1.4951107501983643, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:43 INFO     Epoch: 261, Loss: 2.771228313446045, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 13:17:43 INFO     Epoch: 262, Loss: 0.7104792594909668, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:17:43 INFO     Epoch: 263, Loss: 0.5518369078636169, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:17:43 INFO     Epoch: 264, Loss: 1.6028904914855957, Score: 31, Tetrominoes: 23, Cleared lines: 1
2024-04-16 13:17:43 INFO     Epoch: 265, Loss: 3.1449551582336426, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:17:43 INFO     Epoch: 266, Loss: 1.1517164707183838, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:17:43 INFO     Epoch: 267, Loss: 0.719396710395813, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:17:44 INFO     Epoch: 268, Loss: 1.855453372001648, Score: 34, Tetrominoes: 26, Cleared lines: 1
2024-04-16 13:17:44 INFO     Epoch: 269, Loss: 1.1249321699142456, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:17:44 INFO     Epoch: 270, Loss: 2.929448127746582, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:17:44 INFO     Epoch: 271, Loss: 1.2885894775390625, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:44 INFO     Epoch: 272, Loss: 2.0757176876068115, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:17:44 INFO     Epoch: 273, Loss: 1.778309941291809, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:17:44 INFO     Epoch: 274, Loss: 2.3557238578796387, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:44 INFO     Epoch: 275, Loss: 1.276906132698059, Score: 9, Tetrominoes: 11, Cleared lines: 0
2024-04-16 13:17:44 INFO     Epoch: 276, Loss: 4.084885597229004, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:44 INFO     Epoch: 277, Loss: 2.362741470336914, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:17:44 INFO     Epoch: 278, Loss: 1.1759111881256104, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:44 INFO     Epoch: 279, Loss: 4.554364204406738, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:17:44 INFO     Epoch: 280, Loss: 4.606862545013428, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:17:44 INFO     Epoch: 281, Loss: 2.829507350921631, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:17:44 INFO     Epoch: 282, Loss: 2.6425442695617676, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:17:45 INFO     Epoch: 283, Loss: 3.171973705291748, Score: 42, Tetrominoes: 24, Cleared lines: 2
2024-04-16 13:17:45 INFO     Epoch: 284, Loss: 3.8387622833251953, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:17:45 INFO     Epoch: 285, Loss: 3.2172024250030518, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:45 INFO     Epoch: 286, Loss: 6.961471080780029, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:45 INFO     Epoch: 287, Loss: 4.643317699432373, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:17:45 INFO     Epoch: 288, Loss: 3.970149040222168, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 13:17:45 INFO     Epoch: 289, Loss: 3.0425775051116943, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:17:45 INFO     Epoch: 290, Loss: 4.774087905883789, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:17:45 INFO     Epoch: 291, Loss: 3.2212140560150146, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:17:45 INFO     Epoch: 292, Loss: 4.29358434677124, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:45 INFO     Epoch: 293, Loss: 3.983628034591675, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:45 INFO     Epoch: 294, Loss: 3.0885860919952393, Score: 28, Tetrominoes: 30, Cleared lines: 0
2024-04-16 13:17:45 INFO     Epoch: 295, Loss: 4.376016139984131, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:17:45 INFO     Epoch: 296, Loss: 3.2532224655151367, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:17:45 INFO     Epoch: 297, Loss: 4.434396266937256, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 13:17:46 INFO     Epoch: 298, Loss: 3.17940092086792, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 13:17:46 INFO     Epoch: 299, Loss: 3.978492498397827, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:17:46 INFO     Epoch: 300, Loss: 5.1451497077941895, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:17:46 INFO     Epoch: 301, Loss: 6.185587406158447, Score: 47, Tetrominoes: 29, Cleared lines: 2
2024-04-16 13:17:46 INFO     Epoch: 302, Loss: 5.119016170501709, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:46 INFO     Epoch: 303, Loss: 4.479436874389648, Score: 28, Tetrominoes: 20, Cleared lines: 1
2024-04-16 13:17:46 INFO     Epoch: 304, Loss: 4.364108085632324, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:17:46 INFO     Epoch: 305, Loss: 4.7345147132873535, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 13:17:46 INFO     Epoch: 306, Loss: 5.327916622161865, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:17:46 INFO     Epoch: 307, Loss: 6.491805553436279, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:17:46 INFO     Epoch: 308, Loss: 8.33910846710205, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:17:46 INFO     Epoch: 309, Loss: 10.09290599822998, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:17:46 INFO     Epoch: 310, Loss: 8.721169471740723, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:17:46 INFO     Epoch: 311, Loss: 5.877364158630371, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:17:46 INFO     Epoch: 312, Loss: 11.314811706542969, Score: 51, Tetrominoes: 33, Cleared lines: 2
2024-04-16 13:17:47 INFO     Epoch: 313, Loss: 7.8077392578125, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 314, Loss: 9.558902740478516, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 315, Loss: 5.433640480041504, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 316, Loss: 12.15636920928955, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 317, Loss: 7.576960563659668, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 318, Loss: 7.2505035400390625, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 319, Loss: 4.455290794372559, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 320, Loss: 7.155618667602539, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 321, Loss: 4.941889762878418, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 322, Loss: 5.779524326324463, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 323, Loss: 3.856761932373047, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 324, Loss: 8.993197441101074, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 325, Loss: 7.909793376922607, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 326, Loss: 6.830455780029297, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 327, Loss: 7.255950450897217, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:47 INFO     Epoch: 328, Loss: 13.344118118286133, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 329, Loss: 10.028167724609375, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 330, Loss: 12.648011207580566, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 331, Loss: 11.029646873474121, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 332, Loss: 13.918161392211914, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 333, Loss: 14.36259651184082, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 334, Loss: 15.010119438171387, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 335, Loss: 11.533977508544922, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 336, Loss: 8.464646339416504, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 337, Loss: 8.34157943725586, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 338, Loss: 8.384010314941406, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 339, Loss: 8.413420677185059, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 340, Loss: 5.165695667266846, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 341, Loss: 6.655726909637451, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 342, Loss: 7.553150177001953, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 343, Loss: 6.255280494689941, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 344, Loss: 6.739241123199463, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 345, Loss: 5.333314895629883, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 346, Loss: 3.8327488899230957, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:17:48 INFO     Epoch: 347, Loss: 5.557891368865967, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 348, Loss: 6.110453128814697, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 349, Loss: 4.873278617858887, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 350, Loss: 3.6112027168273926, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 351, Loss: 3.2374448776245117, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 352, Loss: 4.13928747177124, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 353, Loss: 2.948915958404541, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 354, Loss: 3.084961175918579, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 355, Loss: 2.508338212966919, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 13:17:49 INFO     Epoch: 356, Loss: 4.80030632019043, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 357, Loss: 3.4860191345214844, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 358, Loss: 2.7809274196624756, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 359, Loss: 1.9098222255706787, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 360, Loss: 4.315169334411621, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 361, Loss: 3.619807720184326, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 362, Loss: 2.4039556980133057, Score: 48, Tetrominoes: 30, Cleared lines: 2
2024-04-16 13:17:49 INFO     Epoch: 363, Loss: 1.823946237564087, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:17:49 INFO     Epoch: 364, Loss: 2.296570301055908, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:17:50 INFO     Epoch: 365, Loss: 2.339635133743286, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:17:50 INFO     Epoch: 366, Loss: 3.7738187313079834, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:17:50 INFO     Epoch: 367, Loss: 1.5650385618209839, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:50 INFO     Epoch: 368, Loss: 3.0071253776550293, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:17:50 INFO     Epoch: 369, Loss: 1.2131706476211548, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:17:50 INFO     Epoch: 370, Loss: 1.8203883171081543, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:17:50 INFO     Epoch: 371, Loss: 1.5744115114212036, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:17:50 INFO     Epoch: 372, Loss: 2.4509363174438477, Score: 45, Tetrominoes: 27, Cleared lines: 2
2024-04-16 13:17:50 INFO     Epoch: 373, Loss: 2.740713357925415, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:17:50 INFO     Epoch: 374, Loss: 2.1340131759643555, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:17:50 INFO     Epoch: 375, Loss: 2.4938251972198486, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:17:50 INFO     Epoch: 376, Loss: 1.854905128479004, Score: 17, Tetrominoes: 19, Cleared lines: 0
