2024-04-16 13:18:22 INFO     Epoch: 161, Loss: 6.647347450256348, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:24 INFO     Epoch: 196, Loss: 0.13267669081687927, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:24 INFO     Epoch: 197, Loss: 1.1576790809631348, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:18:24 INFO     Epoch: 198, Loss: 0.8865146636962891, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:24 INFO     Epoch: 199, Loss: 0.5689561367034912, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:24 INFO     Epoch: 200, Loss: 1.5096603631973267, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 13:18:24 INFO     Epoch: 201, Loss: 1.6347100734710693, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:24 INFO     Epoch: 202, Loss: 1.3661445379257202, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:24 INFO     Epoch: 203, Loss: 0.7725570797920227, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:18:24 INFO     Epoch: 204, Loss: 0.2364165335893631, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 13:18:24 INFO     Epoch: 205, Loss: 0.625145435333252, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:24 INFO     Epoch: 206, Loss: 0.5254582166671753, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:25 INFO     Epoch: 207, Loss: 1.1832540035247803, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:25 INFO     Epoch: 208, Loss: 1.9645417928695679, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:25 INFO     Epoch: 209, Loss: 1.2664910554885864, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:25 INFO     Epoch: 210, Loss: 0.45170801877975464, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:25 INFO     Epoch: 211, Loss: 0.37195324897766113, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:25 INFO     Epoch: 212, Loss: 1.773256778717041, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:25 INFO     Epoch: 213, Loss: 1.241080403327942, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:25 INFO     Epoch: 214, Loss: 0.7635018825531006, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:25 INFO     Epoch: 215, Loss: 0.6368284225463867, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:25 INFO     Epoch: 216, Loss: 1.5281567573547363, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:18:25 INFO     Epoch: 217, Loss: 1.016973853111267, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:25 INFO     Epoch: 218, Loss: 0.7796307802200317, Score: 37, Tetrominoes: 29, Cleared lines: 1
2024-04-16 13:18:25 INFO     Epoch: 219, Loss: 1.1244008541107178, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:25 INFO     Epoch: 220, Loss: 1.807116985321045, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:18:26 INFO     Epoch: 221, Loss: 0.5806894302368164, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:26 INFO     Epoch: 222, Loss: 0.4418308138847351, Score: 38, Tetrominoes: 30, Cleared lines: 1
2024-04-16 13:18:26 INFO     Epoch: 223, Loss: 1.149875521659851, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:26 INFO     Epoch: 224, Loss: 1.0380223989486694, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:26 INFO     Epoch: 225, Loss: 1.6496820449829102, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:26 INFO     Epoch: 226, Loss: 0.6759977340698242, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:26 INFO     Epoch: 227, Loss: 1.6898263692855835, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:26 INFO     Epoch: 228, Loss: 0.9036958813667297, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:26 INFO     Epoch: 229, Loss: 1.4248466491699219, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:26 INFO     Epoch: 230, Loss: 1.559370517730713, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:26 INFO     Epoch: 231, Loss: 0.42367157340049744, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:26 INFO     Epoch: 232, Loss: 1.8157166242599487, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:26 INFO     Epoch: 233, Loss: 1.8644465208053589, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:26 INFO     Epoch: 234, Loss: 1.7083076238632202, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:26 INFO     Epoch: 235, Loss: 1.2552679777145386, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 236, Loss: 1.9438960552215576, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 237, Loss: 0.7290759086608887, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 238, Loss: 1.3368401527404785, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 239, Loss: 1.277910590171814, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 240, Loss: 1.457428216934204, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 241, Loss: 1.5158902406692505, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 242, Loss: 1.3338836431503296, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 243, Loss: 0.6409294605255127, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 244, Loss: 1.022029161453247, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 245, Loss: 2.3147363662719727, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 246, Loss: 0.9897128343582153, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 247, Loss: 1.5957695245742798, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 248, Loss: 1.108443260192871, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 249, Loss: 1.5784549713134766, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:27 INFO     Epoch: 250, Loss: 0.6065663695335388, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:28 INFO     Epoch: 251, Loss: 1.02899968624115, Score: 8, Tetrominoes: 10, Cleared lines: 0
2024-04-16 13:18:28 INFO     Epoch: 252, Loss: 3.7556378841400146, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:28 INFO     Epoch: 253, Loss: 2.674039363861084, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:28 INFO     Epoch: 254, Loss: 3.82102108001709, Score: 8, Tetrominoes: 10, Cleared lines: 0
2024-04-16 13:18:28 INFO     Epoch: 255, Loss: 0.7509317398071289, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:28 INFO     Epoch: 256, Loss: 1.7313625812530518, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:28 INFO     Epoch: 257, Loss: 2.474703550338745, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:28 INFO     Epoch: 258, Loss: 4.422142028808594, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:18:28 INFO     Epoch: 259, Loss: 2.2573952674865723, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:18:28 INFO     Epoch: 260, Loss: 6.127719402313232, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:28 INFO     Epoch: 261, Loss: 3.489077091217041, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:28 INFO     Epoch: 262, Loss: 4.0432047843933105, Score: 9, Tetrominoes: 11, Cleared lines: 0
2024-04-16 13:18:29 INFO     Epoch: 263, Loss: 2.345980644226074, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:29 INFO     Epoch: 264, Loss: 5.813952445983887, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:29 INFO     Epoch: 265, Loss: 4.041960716247559, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:29 INFO     Epoch: 266, Loss: 4.853243827819824, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:29 INFO     Epoch: 267, Loss: 3.042099952697754, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:29 INFO     Epoch: 268, Loss: 4.38046932220459, Score: 9, Tetrominoes: 11, Cleared lines: 0
2024-04-16 13:18:29 INFO     Epoch: 269, Loss: 3.3297219276428223, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:29 INFO     Epoch: 270, Loss: 3.9870543479919434, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:29 INFO     Epoch: 271, Loss: 5.853525638580322, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:30 INFO     Epoch: 272, Loss: 4.81319522857666, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:30 INFO     Epoch: 273, Loss: 3.5411598682403564, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:18:30 INFO     Epoch: 274, Loss: 4.0529632568359375, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:30 INFO     Epoch: 275, Loss: 5.0937581062316895, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:30 INFO     Epoch: 276, Loss: 3.781830310821533, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:30 INFO     Epoch: 277, Loss: 4.34715461730957, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:30 INFO     Epoch: 278, Loss: 3.3072242736816406, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:18:30 INFO     Epoch: 279, Loss: 3.3931021690368652, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:30 INFO     Epoch: 280, Loss: 3.714712142944336, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:30 INFO     Epoch: 281, Loss: 3.7898242473602295, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:31 INFO     Epoch: 282, Loss: 3.944211959838867, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:18:31 INFO     Epoch: 283, Loss: 4.265305995941162, Score: 30, Tetrominoes: 22, Cleared lines: 1
2024-04-16 13:18:31 INFO     Epoch: 284, Loss: 4.733058452606201, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:31 INFO     Epoch: 285, Loss: 4.478114128112793, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:31 INFO     Epoch: 286, Loss: 4.796635627746582, Score: 28, Tetrominoes: 20, Cleared lines: 1
2024-04-16 13:18:31 INFO     Epoch: 287, Loss: 4.631761074066162, Score: 32, Tetrominoes: 24, Cleared lines: 1
2024-04-16 13:18:31 INFO     Epoch: 288, Loss: 5.386951923370361, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:31 INFO     Epoch: 289, Loss: 6.198231220245361, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:31 INFO     Epoch: 290, Loss: 4.962017059326172, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:31 INFO     Epoch: 291, Loss: 4.737066268920898, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:32 INFO     Epoch: 292, Loss: 8.542206764221191, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:32 INFO     Epoch: 293, Loss: 6.1832685470581055, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:32 INFO     Epoch: 294, Loss: 8.008883476257324, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:32 INFO     Epoch: 295, Loss: 6.05925178527832, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:32 INFO     Epoch: 296, Loss: 7.286118984222412, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 13:18:32 INFO     Epoch: 297, Loss: 9.857791900634766, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 13:18:32 INFO     Epoch: 298, Loss: 8.821575164794922, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:32 INFO     Epoch: 299, Loss: 5.419659614562988, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:32 INFO     Epoch: 300, Loss: 10.294658660888672, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:32 INFO     Epoch: 301, Loss: 10.288455963134766, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:32 INFO     Epoch: 302, Loss: 6.0084123611450195, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:18:32 INFO     Epoch: 303, Loss: 6.644711494445801, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:33 INFO     Epoch: 304, Loss: 8.342204093933105, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:33 INFO     Epoch: 305, Loss: 6.779346942901611, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:33 INFO     Epoch: 306, Loss: 4.939671516418457, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:33 INFO     Epoch: 307, Loss: 5.037666320800781, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:33 INFO     Epoch: 308, Loss: 10.321345329284668, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:33 INFO     Epoch: 309, Loss: 8.134252548217773, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:18:33 INFO     Epoch: 310, Loss: 6.058656692504883, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:18:33 INFO     Epoch: 311, Loss: 6.261894702911377, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:33 INFO     Epoch: 312, Loss: 12.354973793029785, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:33 INFO     Epoch: 313, Loss: 10.805631637573242, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:33 INFO     Epoch: 314, Loss: 11.724373817443848, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:18:33 INFO     Epoch: 315, Loss: 8.287822723388672, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:33 INFO     Epoch: 316, Loss: 12.73613452911377, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:33 INFO     Epoch: 317, Loss: 10.09471607208252, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:34 INFO     Epoch: 318, Loss: 6.855522632598877, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:34 INFO     Epoch: 319, Loss: 9.993887901306152, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:34 INFO     Epoch: 320, Loss: 8.488595962524414, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:34 INFO     Epoch: 321, Loss: 7.491855621337891, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:34 INFO     Epoch: 322, Loss: 9.636874198913574, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:34 INFO     Epoch: 323, Loss: 8.484232902526855, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:34 INFO     Epoch: 324, Loss: 8.6846284866333, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:34 INFO     Epoch: 325, Loss: 7.956583023071289, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:34 INFO     Epoch: 326, Loss: 8.942625045776367, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:34 INFO     Epoch: 327, Loss: 7.596455097198486, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:18:34 INFO     Epoch: 328, Loss: 5.861961364746094, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:18:34 INFO     Epoch: 329, Loss: 5.822585105895996, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 330, Loss: 6.274618625640869, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 331, Loss: 5.600639343261719, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 332, Loss: 6.33049201965332, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 333, Loss: 4.638390064239502, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 334, Loss: 3.9183602333068848, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 335, Loss: 4.32346773147583, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 336, Loss: 4.967151641845703, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 337, Loss: 4.310229301452637, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 338, Loss: 3.779616355895996, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 339, Loss: 2.8235177993774414, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 340, Loss: 4.394165515899658, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 341, Loss: 3.740457773208618, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 342, Loss: 3.24821400642395, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 343, Loss: 2.4816856384277344, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 344, Loss: 3.2739295959472656, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:35 INFO     Epoch: 345, Loss: 2.517162322998047, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:36 INFO     Epoch: 346, Loss: 2.2982234954833984, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:36 INFO     Epoch: 347, Loss: 2.7655129432678223, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:36 INFO     Epoch: 348, Loss: 3.397446393966675, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:36 INFO     Epoch: 349, Loss: 2.3436946868896484, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:36 INFO     Epoch: 350, Loss: 2.1085045337677, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:36 INFO     Epoch: 351, Loss: 1.6598107814788818, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:36 INFO     Epoch: 352, Loss: 2.462789535522461, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:36 INFO     Epoch: 353, Loss: 1.6164729595184326, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:36 INFO     Epoch: 354, Loss: 3.0015902519226074, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:18:36 INFO     Epoch: 355, Loss: 2.068603992462158, Score: 35, Tetrominoes: 27, Cleared lines: 1
2024-04-16 13:18:36 INFO     Epoch: 356, Loss: 1.7776950597763062, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:36 INFO     Epoch: 357, Loss: 1.4812211990356445, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:18:37 INFO     Epoch: 358, Loss: 1.658235788345337, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 13:18:37 INFO     Epoch: 359, Loss: 1.1407685279846191, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:37 INFO     Epoch: 360, Loss: 2.4767158031463623, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:37 INFO     Epoch: 361, Loss: 1.289665699005127, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:37 INFO     Epoch: 362, Loss: 1.6657094955444336, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:37 INFO     Epoch: 363, Loss: 1.141859531402588, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:37 INFO     Epoch: 364, Loss: 1.4294501543045044, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 13:18:37 INFO     Epoch: 365, Loss: 1.939123511314392, Score: 42, Tetrominoes: 24, Cleared lines: 2
2024-04-16 13:18:37 INFO     Epoch: 366, Loss: 1.5123332738876343, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:18:37 INFO     Epoch: 367, Loss: 1.1769461631774902, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:37 INFO     Epoch: 368, Loss: 2.362959861755371, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:37 INFO     Epoch: 369, Loss: 1.5438064336776733, Score: 46, Tetrominoes: 28, Cleared lines: 2
2024-04-16 13:18:38 INFO     Epoch: 370, Loss: 1.1101722717285156, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:38 INFO     Epoch: 371, Loss: 1.5287410020828247, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:38 INFO     Epoch: 372, Loss: 2.2166085243225098, Score: 24, Tetrominoes: 26, Cleared lines: 0
