2024-04-16 08:44:52 INFO     Epoch: 162, Loss: 2.400031805038452, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 08:44:55 INFO     Epoch: 216, Loss: 1.7756623029708862, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:44:55 INFO     Epoch: 217, Loss: 1.572046160697937, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:44:55 INFO     Epoch: 218, Loss: 1.307399868965149, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:44:55 INFO     Epoch: 219, Loss: 1.4779860973358154, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 08:44:55 INFO     Epoch: 220, Loss: 1.2463959455490112, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 221, Loss: 1.7232003211975098, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 222, Loss: 1.4423030614852905, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 223, Loss: 0.8272848129272461, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 224, Loss: 0.7723348140716553, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 225, Loss: 0.6599955558776855, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 226, Loss: 0.6335060596466064, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 227, Loss: 0.7827310562133789, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 228, Loss: 0.671600878238678, Score: 34, Tetrominoes: 26, Cleared lines: 1
2024-04-16 08:44:56 INFO     Epoch: 229, Loss: 0.8200227618217468, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 230, Loss: 0.4546429514884949, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 231, Loss: 0.3501484990119934, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 232, Loss: 0.6425952911376953, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 233, Loss: 0.6873676180839539, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 234, Loss: 0.7958402037620544, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 235, Loss: 0.5303641557693481, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 08:44:56 INFO     Epoch: 236, Loss: 0.5670497417449951, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:44:57 INFO     Epoch: 237, Loss: 0.9860795736312866, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:44:57 INFO     Epoch: 238, Loss: 0.6320925354957581, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 08:44:57 INFO     Epoch: 239, Loss: 0.6240589022636414, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 08:44:57 INFO     Epoch: 240, Loss: 0.6347204446792603, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:44:57 INFO     Epoch: 241, Loss: 0.6604209542274475, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 08:44:57 INFO     Epoch: 242, Loss: 0.8784627318382263, Score: 28, Tetrominoes: 20, Cleared lines: 1
2024-04-16 08:44:57 INFO     Epoch: 243, Loss: 0.7240098714828491, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 08:44:57 INFO     Epoch: 244, Loss: 0.5884643793106079, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:44:57 INFO     Epoch: 245, Loss: 1.1879698038101196, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 08:44:57 INFO     Epoch: 246, Loss: 0.6418775320053101, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 08:44:57 INFO     Epoch: 247, Loss: 0.538402259349823, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:44:57 INFO     Epoch: 248, Loss: 1.005041480064392, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 08:44:57 INFO     Epoch: 249, Loss: 0.9759499430656433, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:44:57 INFO     Epoch: 250, Loss: 0.9681782126426697, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:44:57 INFO     Epoch: 251, Loss: 1.286875605583191, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 252, Loss: 1.2764819860458374, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 253, Loss: 1.2813794612884521, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 254, Loss: 1.0952924489974976, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 255, Loss: 1.134600281715393, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 256, Loss: 1.1406269073486328, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 257, Loss: 1.202039122581482, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 258, Loss: 1.2288525104522705, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 259, Loss: 1.531219482421875, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 260, Loss: 1.0910778045654297, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 261, Loss: 0.950894832611084, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 262, Loss: 0.748609185218811, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 263, Loss: 0.7448230385780334, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 264, Loss: 1.0853979587554932, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 265, Loss: 1.0699917078018188, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 266, Loss: 1.1702479124069214, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 267, Loss: 1.3575934171676636, Score: 9, Tetrominoes: 11, Cleared lines: 0
2024-04-16 08:44:58 INFO     Epoch: 268, Loss: 1.1349895000457764, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:44:59 INFO     Epoch: 269, Loss: 1.238321304321289, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 08:44:59 INFO     Epoch: 270, Loss: 0.8697208166122437, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:44:59 INFO     Epoch: 271, Loss: 0.655924379825592, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 08:44:59 INFO     Epoch: 272, Loss: 1.0617380142211914, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:44:59 INFO     Epoch: 273, Loss: 0.9353258609771729, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:44:59 INFO     Epoch: 274, Loss: 1.1658895015716553, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:44:59 INFO     Epoch: 275, Loss: 1.2756011486053467, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:44:59 INFO     Epoch: 276, Loss: 1.3342632055282593, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:44:59 INFO     Epoch: 277, Loss: 1.4788645505905151, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 08:44:59 INFO     Epoch: 278, Loss: 1.1216015815734863, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:44:59 INFO     Epoch: 279, Loss: 1.196796178817749, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 08:44:59 INFO     Epoch: 280, Loss: 1.0235400199890137, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:44:59 INFO     Epoch: 281, Loss: 1.6742609739303589, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:44:59 INFO     Epoch: 282, Loss: 1.3069517612457275, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:44:59 INFO     Epoch: 283, Loss: 0.8081754446029663, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 284, Loss: 1.2115833759307861, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 285, Loss: 1.4675273895263672, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 286, Loss: 0.8960258960723877, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 287, Loss: 0.7552787065505981, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 288, Loss: 1.7709956169128418, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 289, Loss: 1.4167263507843018, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 290, Loss: 1.1539502143859863, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 291, Loss: 0.82359379529953, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 292, Loss: 1.9016846418380737, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 293, Loss: 1.6895947456359863, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 294, Loss: 1.8966318368911743, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 295, Loss: 1.6387802362442017, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 296, Loss: 1.135732889175415, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 297, Loss: 1.8538470268249512, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:45:00 INFO     Epoch: 298, Loss: 1.6246681213378906, Score: 9, Tetrominoes: 11, Cleared lines: 0
2024-04-16 08:45:01 INFO     Epoch: 299, Loss: 1.0259411334991455, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:45:01 INFO     Epoch: 300, Loss: 1.1073962450027466, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 08:45:01 INFO     Epoch: 301, Loss: 1.337846279144287, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 08:45:01 INFO     Epoch: 302, Loss: 1.7325856685638428, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:45:01 INFO     Epoch: 303, Loss: 1.2862937450408936, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:45:01 INFO     Epoch: 304, Loss: 2.0960452556610107, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 08:45:01 INFO     Epoch: 305, Loss: 1.3139880895614624, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:45:01 INFO     Epoch: 306, Loss: 1.5131561756134033, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 08:45:01 INFO     Epoch: 307, Loss: 1.4705958366394043, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 08:45:01 INFO     Epoch: 308, Loss: 1.65887451171875, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:45:01 INFO     Epoch: 309, Loss: 1.2145143747329712, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 08:45:01 INFO     Epoch: 310, Loss: 1.1478140354156494, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 08:45:01 INFO     Epoch: 311, Loss: 0.9889476895332336, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:45:01 INFO     Epoch: 312, Loss: 1.6890745162963867, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 08:45:02 INFO     Epoch: 313, Loss: 1.6250536441802979, Score: 28, Tetrominoes: 20, Cleared lines: 1
2024-04-16 08:45:02 INFO     Epoch: 314, Loss: 1.2023413181304932, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 08:45:02 INFO     Epoch: 315, Loss: 1.115633249282837, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 08:45:02 INFO     Epoch: 316, Loss: 1.6228514909744263, Score: 30, Tetrominoes: 22, Cleared lines: 1
2024-04-16 08:45:02 INFO     Epoch: 317, Loss: 1.19975745677948, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:45:02 INFO     Epoch: 318, Loss: 1.0833956003189087, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 08:45:02 INFO     Epoch: 319, Loss: 1.239388108253479, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 08:45:02 INFO     Epoch: 320, Loss: 1.6008859872817993, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:45:02 INFO     Epoch: 321, Loss: 1.0325952768325806, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 08:45:02 INFO     Epoch: 322, Loss: 0.9686218500137329, Score: 34, Tetrominoes: 26, Cleared lines: 1
2024-04-16 08:45:02 INFO     Epoch: 323, Loss: 1.2020463943481445, Score: 28, Tetrominoes: 20, Cleared lines: 1
2024-04-16 08:45:02 INFO     Epoch: 324, Loss: 1.2997808456420898, Score: 31, Tetrominoes: 23, Cleared lines: 1
2024-04-16 08:45:02 INFO     Epoch: 325, Loss: 1.491147518157959, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 08:45:02 INFO     Epoch: 326, Loss: 1.5787861347198486, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:45:03 INFO     Epoch: 327, Loss: 1.3450759649276733, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:45:03 INFO     Epoch: 328, Loss: 1.2946100234985352, Score: 30, Tetrominoes: 22, Cleared lines: 1
2024-04-16 08:45:03 INFO     Epoch: 329, Loss: 1.3022704124450684, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 08:45:03 INFO     Epoch: 330, Loss: 1.3197767734527588, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:45:03 INFO     Epoch: 331, Loss: 1.0556219816207886, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:45:03 INFO     Epoch: 332, Loss: 1.5588436126708984, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 08:45:03 INFO     Epoch: 333, Loss: 1.2651989459991455, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 08:45:03 INFO     Epoch: 334, Loss: 2.185835599899292, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:45:03 INFO     Epoch: 335, Loss: 1.29549241065979, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 08:45:03 INFO     Epoch: 336, Loss: 1.3229238986968994, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 08:45:03 INFO     Epoch: 337, Loss: 1.250632882118225, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 08:45:03 INFO     Epoch: 338, Loss: 1.3651692867279053, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 08:45:03 INFO     Epoch: 339, Loss: 1.1050667762756348, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:45:03 INFO     Epoch: 340, Loss: 1.3938590288162231, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 341, Loss: 1.6760433912277222, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 342, Loss: 1.1720209121704102, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 343, Loss: 0.9135944247245789, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 344, Loss: 0.9303532242774963, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 345, Loss: 1.453648328781128, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 346, Loss: 1.4758899211883545, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 347, Loss: 1.0874240398406982, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 348, Loss: 0.9625877737998962, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 349, Loss: 0.962398111820221, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 350, Loss: 1.2889440059661865, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 351, Loss: 1.6090590953826904, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 352, Loss: 0.8829324841499329, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 353, Loss: 1.1557201147079468, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 354, Loss: 0.7204164266586304, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 355, Loss: 1.2827625274658203, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:45:04 INFO     Epoch: 356, Loss: 1.4166463613510132, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 08:45:05 INFO     Epoch: 357, Loss: 1.253673791885376, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 08:45:05 INFO     Epoch: 358, Loss: 1.1017351150512695, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:45:05 INFO     Epoch: 359, Loss: 0.7537485361099243, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 08:45:05 INFO     Epoch: 360, Loss: 1.2811706066131592, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 08:45:05 INFO     Epoch: 361, Loss: 0.7931864261627197, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 08:45:05 INFO     Epoch: 362, Loss: 1.0308281183242798, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:45:05 INFO     Epoch: 363, Loss: 1.210058331489563, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:45:05 INFO     Epoch: 364, Loss: 1.0424447059631348, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 08:45:05 INFO     Epoch: 365, Loss: 1.1613342761993408, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 08:45:05 INFO     Epoch: 366, Loss: 0.8524577021598816, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 08:45:05 INFO     Epoch: 367, Loss: 0.6100620627403259, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 08:45:05 INFO     Epoch: 368, Loss: 0.922427773475647, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 08:45:05 INFO     Epoch: 369, Loss: 0.998102068901062, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 08:45:05 INFO     Epoch: 370, Loss: 0.7626534104347229, Score: 27, Tetrominoes: 29, Cleared lines: 0
2024-04-16 08:45:06 INFO     Epoch: 371, Loss: 0.8521472811698914, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 08:45:06 INFO     Epoch: 372, Loss: 1.043691873550415, Score: 18, Tetrominoes: 20, Cleared lines: 0
