2024-04-16 09:37:47 INFO     Epoch: 160, Loss: 1.7968896627426147, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:40 INFO     Epoch: 753, Loss: 20.37783432006836, Score: 66, Tetrominoes: 38, Cleared lines: 3
2024-04-16 09:38:40 INFO     Epoch: 754, Loss: 18.45942497253418, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:40 INFO     Epoch: 755, Loss: 17.891571044921875, Score: 84, Tetrominoes: 36, Cleared lines: 5
2024-04-16 09:38:40 INFO     Epoch: 756, Loss: 20.935129165649414, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:40 INFO     Epoch: 757, Loss: 13.661906242370605, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:40 INFO     Epoch: 758, Loss: 15.529035568237305, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:40 INFO     Epoch: 759, Loss: 19.181447982788086, Score: 50, Tetrominoes: 32, Cleared lines: 2
2024-04-16 09:38:41 INFO     Epoch: 760, Loss: 20.88558006286621, Score: 48, Tetrominoes: 30, Cleared lines: 2
2024-04-16 09:38:41 INFO     Epoch: 761, Loss: 18.236162185668945, Score: 31, Tetrominoes: 23, Cleared lines: 1
2024-04-16 09:38:41 INFO     Epoch: 762, Loss: 17.729835510253906, Score: 42, Tetrominoes: 34, Cleared lines: 1
2024-04-16 09:38:41 INFO     Epoch: 763, Loss: 18.593795776367188, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:41 INFO     Epoch: 764, Loss: 18.83099937438965, Score: 39, Tetrominoes: 31, Cleared lines: 1
2024-04-16 09:38:41 INFO     Epoch: 765, Loss: 17.474220275878906, Score: 40, Tetrominoes: 32, Cleared lines: 1
2024-04-16 09:38:41 INFO     Epoch: 766, Loss: 14.874022483825684, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:41 INFO     Epoch: 767, Loss: 22.317352294921875, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:41 INFO     Epoch: 768, Loss: 17.185863494873047, Score: 86, Tetrominoes: 38, Cleared lines: 5
2024-04-16 09:38:41 INFO     Epoch: 769, Loss: 15.741390228271484, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:42 INFO     Epoch: 770, Loss: 15.465028762817383, Score: 32, Tetrominoes: 24, Cleared lines: 1
2024-04-16 09:38:42 INFO     Epoch: 771, Loss: 19.173355102539062, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:42 INFO     Epoch: 772, Loss: 17.01475715637207, Score: 26, Tetrominoes: 28, Cleared lines: 0
2024-04-16 09:38:42 INFO     Epoch: 773, Loss: 14.968267440795898, Score: 41, Tetrominoes: 33, Cleared lines: 1
2024-04-16 09:38:42 INFO     Epoch: 774, Loss: 11.71660327911377, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:38:42 INFO     Epoch: 775, Loss: 20.513839721679688, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:38:42 INFO     Epoch: 776, Loss: 19.16668128967285, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:38:42 INFO     Epoch: 777, Loss: 14.717665672302246, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:38:42 INFO     Epoch: 778, Loss: 20.39425277709961, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 09:38:42 INFO     Epoch: 779, Loss: 15.060670852661133, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:38:43 INFO     Epoch: 780, Loss: 16.706159591674805, Score: 40, Tetrominoes: 32, Cleared lines: 1
2024-04-16 09:38:43 INFO     Epoch: 781, Loss: 17.05173110961914, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:43 INFO     Epoch: 782, Loss: 17.281293869018555, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:38:43 INFO     Epoch: 783, Loss: 17.632802963256836, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 09:38:43 INFO     Epoch: 784, Loss: 14.722034454345703, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:38:43 INFO     Epoch: 785, Loss: 13.574965476989746, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:43 INFO     Epoch: 786, Loss: 18.74740982055664, Score: 51, Tetrominoes: 33, Cleared lines: 2
2024-04-16 09:38:43 INFO     Epoch: 787, Loss: 19.357431411743164, Score: 42, Tetrominoes: 34, Cleared lines: 1
2024-04-16 09:38:43 INFO     Epoch: 788, Loss: 16.47051239013672, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:38:44 INFO     Epoch: 789, Loss: 14.85013198852539, Score: 66, Tetrominoes: 38, Cleared lines: 3
2024-04-16 09:38:44 INFO     Epoch: 790, Loss: 26.492067337036133, Score: 43, Tetrominoes: 35, Cleared lines: 1
2024-04-16 09:38:44 INFO     Epoch: 791, Loss: 20.01022720336914, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:38:44 INFO     Epoch: 792, Loss: 19.326541900634766, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 09:38:44 INFO     Epoch: 793, Loss: 21.826492309570312, Score: 78, Tetrominoes: 40, Cleared lines: 2
2024-04-16 09:38:44 INFO     Epoch: 794, Loss: 20.674936294555664, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:38:44 INFO     Epoch: 795, Loss: 21.036874771118164, Score: 52, Tetrominoes: 34, Cleared lines: 2
2024-04-16 09:38:44 INFO     Epoch: 796, Loss: 24.523046493530273, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:38:44 INFO     Epoch: 797, Loss: 20.065458297729492, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 09:38:45 INFO     Epoch: 798, Loss: 20.227659225463867, Score: 74, Tetrominoes: 36, Cleared lines: 4
2024-04-16 09:38:45 INFO     Epoch: 799, Loss: 16.661056518554688, Score: 28, Tetrominoes: 30, Cleared lines: 0
2024-04-16 09:38:45 INFO     Epoch: 800, Loss: 18.806720733642578, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 09:38:45 INFO     Epoch: 801, Loss: 16.402563095092773, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:38:45 INFO     Epoch: 802, Loss: 12.497657775878906, Score: 47, Tetrominoes: 29, Cleared lines: 2
2024-04-16 09:38:45 INFO     Epoch: 803, Loss: 18.586849212646484, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:38:45 INFO     Epoch: 804, Loss: 21.09524917602539, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:45 INFO     Epoch: 805, Loss: 19.323942184448242, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:38:45 INFO     Epoch: 806, Loss: 19.826995849609375, Score: 31, Tetrominoes: 23, Cleared lines: 1
2024-04-16 09:38:45 INFO     Epoch: 807, Loss: 15.31955337524414, Score: 51, Tetrominoes: 33, Cleared lines: 2
2024-04-16 09:38:45 INFO     Epoch: 808, Loss: 17.144868850708008, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:46 INFO     Epoch: 809, Loss: 24.530941009521484, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:46 INFO     Epoch: 810, Loss: 22.049068450927734, Score: 43, Tetrominoes: 35, Cleared lines: 1
2024-04-16 09:38:46 INFO     Epoch: 811, Loss: 18.568405151367188, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:46 INFO     Epoch: 812, Loss: 20.72862434387207, Score: 41, Tetrominoes: 33, Cleared lines: 1
2024-04-16 09:38:46 INFO     Epoch: 813, Loss: 16.731508255004883, Score: 41, Tetrominoes: 33, Cleared lines: 1
2024-04-16 09:38:46 INFO     Epoch: 814, Loss: 16.197280883789062, Score: 54, Tetrominoes: 36, Cleared lines: 2
2024-04-16 09:38:46 INFO     Epoch: 815, Loss: 19.716583251953125, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 09:38:46 INFO     Epoch: 816, Loss: 22.996309280395508, Score: 35, Tetrominoes: 27, Cleared lines: 1
2024-04-16 09:38:46 INFO     Epoch: 817, Loss: 12.40128231048584, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:38:47 INFO     Epoch: 818, Loss: 18.54669952392578, Score: 28, Tetrominoes: 30, Cleared lines: 0
2024-04-16 09:38:47 INFO     Epoch: 819, Loss: 23.38785171508789, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:47 INFO     Epoch: 820, Loss: 19.195390701293945, Score: 47, Tetrominoes: 29, Cleared lines: 2
2024-04-16 09:38:47 INFO     Epoch: 821, Loss: 18.37967872619629, Score: 56, Tetrominoes: 28, Cleared lines: 3
2024-04-16 09:38:47 INFO     Epoch: 822, Loss: 20.344961166381836, Score: 50, Tetrominoes: 32, Cleared lines: 2
2024-04-16 09:38:47 INFO     Epoch: 823, Loss: 14.092570304870605, Score: 46, Tetrominoes: 28, Cleared lines: 2
2024-04-16 09:38:47 INFO     Epoch: 824, Loss: 15.910430908203125, Score: 39, Tetrominoes: 31, Cleared lines: 1
2024-04-16 09:38:47 INFO     Epoch: 825, Loss: 12.272616386413574, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:47 INFO     Epoch: 826, Loss: 16.579641342163086, Score: 68, Tetrominoes: 40, Cleared lines: 3
2024-04-16 09:38:48 INFO     Epoch: 827, Loss: 15.277000427246094, Score: 37, Tetrominoes: 29, Cleared lines: 1
2024-04-16 09:38:48 INFO     Epoch: 828, Loss: 20.012306213378906, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:48 INFO     Epoch: 829, Loss: 19.916303634643555, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 09:38:48 INFO     Epoch: 830, Loss: 15.399505615234375, Score: 26, Tetrominoes: 28, Cleared lines: 0
2024-04-16 09:38:48 INFO     Epoch: 831, Loss: 22.076595306396484, Score: 42, Tetrominoes: 34, Cleared lines: 1
2024-04-16 09:38:48 INFO     Epoch: 832, Loss: 23.569156646728516, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:48 INFO     Epoch: 833, Loss: 18.98286247253418, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:48 INFO     Epoch: 834, Loss: 26.27985382080078, Score: 68, Tetrominoes: 40, Cleared lines: 3
2024-04-16 09:38:48 INFO     Epoch: 835, Loss: 12.387568473815918, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:48 INFO     Epoch: 836, Loss: 19.776546478271484, Score: 47, Tetrominoes: 29, Cleared lines: 2
2024-04-16 09:38:49 INFO     Epoch: 837, Loss: 20.441543579101562, Score: 44, Tetrominoes: 36, Cleared lines: 1
2024-04-16 09:38:49 INFO     Epoch: 838, Loss: 23.99521255493164, Score: 31, Tetrominoes: 23, Cleared lines: 1
2024-04-16 09:38:49 INFO     Epoch: 839, Loss: 21.219301223754883, Score: 60, Tetrominoes: 32, Cleared lines: 3
2024-04-16 09:38:49 INFO     Epoch: 840, Loss: 14.639074325561523, Score: 48, Tetrominoes: 30, Cleared lines: 2
2024-04-16 09:38:49 INFO     Epoch: 841, Loss: 17.9646053314209, Score: 44, Tetrominoes: 26, Cleared lines: 2
2024-04-16 09:38:49 INFO     Epoch: 842, Loss: 17.0638427734375, Score: 67, Tetrominoes: 39, Cleared lines: 3
2024-04-16 09:38:49 INFO     Epoch: 843, Loss: 17.787662506103516, Score: 39, Tetrominoes: 31, Cleared lines: 1
2024-04-16 09:38:49 INFO     Epoch: 844, Loss: 19.25594711303711, Score: 48, Tetrominoes: 30, Cleared lines: 2
2024-04-16 09:38:49 INFO     Epoch: 845, Loss: 17.48211669921875, Score: 27, Tetrominoes: 29, Cleared lines: 0
2024-04-16 09:38:50 INFO     Epoch: 846, Loss: 17.932668685913086, Score: 27, Tetrominoes: 29, Cleared lines: 0
2024-04-16 09:38:50 INFO     Epoch: 847, Loss: 18.268712997436523, Score: 55, Tetrominoes: 37, Cleared lines: 2
2024-04-16 09:38:50 INFO     Epoch: 848, Loss: 15.299752235412598, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:50 INFO     Epoch: 849, Loss: 17.49304962158203, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 09:38:50 INFO     Epoch: 850, Loss: 20.4776611328125, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:38:50 INFO     Epoch: 851, Loss: 18.077316284179688, Score: 66, Tetrominoes: 28, Cleared lines: 4
2024-04-16 09:38:50 INFO     Epoch: 852, Loss: 20.4682559967041, Score: 65, Tetrominoes: 37, Cleared lines: 3
2024-04-16 09:38:50 INFO     Epoch: 853, Loss: 18.5594482421875, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:50 INFO     Epoch: 854, Loss: 18.169145584106445, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:50 INFO     Epoch: 855, Loss: 23.003841400146484, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:50 INFO     Epoch: 856, Loss: 15.708330154418945, Score: 28, Tetrominoes: 30, Cleared lines: 0
2024-04-16 09:38:51 INFO     Epoch: 857, Loss: 19.079721450805664, Score: 48, Tetrominoes: 30, Cleared lines: 2
2024-04-16 09:38:51 INFO     Epoch: 858, Loss: 19.928752899169922, Score: 38, Tetrominoes: 30, Cleared lines: 1
2024-04-16 09:38:51 INFO     Epoch: 859, Loss: 18.531042098999023, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:51 INFO     Epoch: 860, Loss: 19.16456413269043, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:51 INFO     Epoch: 861, Loss: 21.188291549682617, Score: 58, Tetrominoes: 30, Cleared lines: 3
2024-04-16 09:38:51 INFO     Epoch: 862, Loss: 21.01189422607422, Score: 47, Tetrominoes: 29, Cleared lines: 2
2024-04-16 09:38:51 INFO     Epoch: 863, Loss: 25.739437103271484, Score: 67, Tetrominoes: 39, Cleared lines: 3
2024-04-16 09:38:51 INFO     Epoch: 864, Loss: 25.79216194152832, Score: 43, Tetrominoes: 35, Cleared lines: 1
2024-04-16 09:38:51 INFO     Epoch: 865, Loss: 18.90447425842285, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 09:38:52 INFO     Epoch: 866, Loss: 19.34697914123535, Score: 34, Tetrominoes: 26, Cleared lines: 1
2024-04-16 09:38:52 INFO     Epoch: 867, Loss: 22.715559005737305, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 09:38:52 INFO     Epoch: 868, Loss: 28.484455108642578, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 09:38:52 INFO     Epoch: 869, Loss: 25.336381912231445, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 09:38:52 INFO     Epoch: 870, Loss: 24.223846435546875, Score: 50, Tetrominoes: 32, Cleared lines: 2
2024-04-16 09:38:52 INFO     Epoch: 871, Loss: 18.216068267822266, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:38:52 INFO     Epoch: 872, Loss: 20.55626106262207, Score: 76, Tetrominoes: 38, Cleared lines: 4
2024-04-16 09:38:52 INFO     Epoch: 873, Loss: 15.549802780151367, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 09:38:52 INFO     Epoch: 874, Loss: 16.221975326538086, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:38:52 INFO     Epoch: 875, Loss: 22.95047950744629, Score: 49, Tetrominoes: 31, Cleared lines: 2
2024-04-16 09:38:53 INFO     Epoch: 876, Loss: 19.79648208618164, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 09:38:53 INFO     Epoch: 877, Loss: 21.438100814819336, Score: 37, Tetrominoes: 29, Cleared lines: 1
2024-04-16 09:38:53 INFO     Epoch: 878, Loss: 19.629344940185547, Score: 39, Tetrominoes: 31, Cleared lines: 1
2024-04-16 09:38:53 INFO     Epoch: 879, Loss: 14.449602127075195, Score: 59, Tetrominoes: 41, Cleared lines: 2
2024-04-16 09:38:53 INFO     Epoch: 880, Loss: 21.742279052734375, Score: 73, Tetrominoes: 35, Cleared lines: 2
2024-04-16 09:38:53 INFO     Epoch: 881, Loss: 18.670072555541992, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:38:53 INFO     Epoch: 882, Loss: 20.185468673706055, Score: 37, Tetrominoes: 19, Cleared lines: 2
2024-04-16 09:38:53 INFO     Epoch: 883, Loss: 18.334897994995117, Score: 97, Tetrominoes: 39, Cleared lines: 4
2024-04-16 09:38:53 INFO     Epoch: 884, Loss: 16.881528854370117, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 09:38:54 INFO     Epoch: 885, Loss: 19.148929595947266, Score: 44, Tetrominoes: 26, Cleared lines: 2
2024-04-16 09:38:54 INFO     Epoch: 886, Loss: 26.921920776367188, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:38:54 INFO     Epoch: 887, Loss: 23.84294891357422, Score: 41, Tetrominoes: 33, Cleared lines: 1
2024-04-16 09:38:54 INFO     Epoch: 888, Loss: 22.669479370117188, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:38:54 INFO     Epoch: 889, Loss: 27.328340530395508, Score: 28, Tetrominoes: 30, Cleared lines: 0
2024-04-16 09:38:54 INFO     Epoch: 890, Loss: 22.646221160888672, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 09:38:54 INFO     Epoch: 891, Loss: 23.00103187561035, Score: 65, Tetrominoes: 37, Cleared lines: 3
2024-04-16 09:38:54 INFO     Epoch: 892, Loss: 16.838956832885742, Score: 31, Tetrominoes: 23, Cleared lines: 1
2024-04-16 09:38:54 INFO     Epoch: 893, Loss: 20.63241958618164, Score: 26, Tetrominoes: 28, Cleared lines: 0
2024-04-16 09:38:55 INFO     Epoch: 894, Loss: 24.711132049560547, Score: 43, Tetrominoes: 35, Cleared lines: 1
2024-04-16 09:38:55 INFO     Epoch: 895, Loss: 19.837276458740234, Score: 52, Tetrominoes: 34, Cleared lines: 2
2024-04-16 09:38:55 INFO     Epoch: 896, Loss: 23.597623825073242, Score: 48, Tetrominoes: 30, Cleared lines: 2
2024-04-16 09:38:55 INFO     Epoch: 897, Loss: 22.082361221313477, Score: 51, Tetrominoes: 33, Cleared lines: 2
2024-04-16 09:38:55 INFO     Epoch: 898, Loss: 18.687728881835938, Score: 28, Tetrominoes: 30, Cleared lines: 0
2024-04-16 09:38:55 INFO     Epoch: 899, Loss: 22.340131759643555, Score: 34, Tetrominoes: 26, Cleared lines: 1
2024-04-16 09:38:55 INFO     Epoch: 900, Loss: 27.10924530029297, Score: 56, Tetrominoes: 28, Cleared lines: 3
2024-04-16 09:38:55 INFO     Epoch: 901, Loss: 18.811389923095703, Score: 68, Tetrominoes: 30, Cleared lines: 2
2024-04-16 09:38:55 INFO     Epoch: 902, Loss: 13.625617980957031, Score: 39, Tetrominoes: 31, Cleared lines: 1
2024-04-16 09:38:55 INFO     Epoch: 903, Loss: 15.702924728393555, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:56 INFO     Epoch: 904, Loss: 21.754722595214844, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:38:56 INFO     Epoch: 905, Loss: 19.913301467895508, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 09:38:56 INFO     Epoch: 906, Loss: 21.306291580200195, Score: 52, Tetrominoes: 34, Cleared lines: 2
2024-04-16 09:38:56 INFO     Epoch: 907, Loss: 27.93018341064453, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 09:38:56 INFO     Epoch: 908, Loss: 25.338260650634766, Score: 48, Tetrominoes: 30, Cleared lines: 2
2024-04-16 09:38:56 INFO     Epoch: 909, Loss: 17.30275535583496, Score: 27, Tetrominoes: 29, Cleared lines: 0
2024-04-16 09:38:56 INFO     Epoch: 910, Loss: 22.147815704345703, Score: 37, Tetrominoes: 29, Cleared lines: 1
2024-04-16 09:38:56 INFO     Epoch: 911, Loss: 17.020986557006836, Score: 39, Tetrominoes: 31, Cleared lines: 1
2024-04-16 09:38:56 INFO     Epoch: 912, Loss: 19.25636100769043, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 09:38:57 INFO     Epoch: 913, Loss: 19.012569427490234, Score: 50, Tetrominoes: 22, Cleared lines: 3
2024-04-16 09:38:57 INFO     Epoch: 914, Loss: 22.160106658935547, Score: 66, Tetrominoes: 38, Cleared lines: 3
2024-04-16 09:38:57 INFO     Epoch: 915, Loss: 19.737258911132812, Score: 61, Tetrominoes: 33, Cleared lines: 3
2024-04-16 09:38:57 INFO     Epoch: 916, Loss: 17.89157485961914, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:38:57 INFO     Epoch: 917, Loss: 20.114194869995117, Score: 65, Tetrominoes: 37, Cleared lines: 3
2024-04-16 09:38:57 INFO     Epoch: 918, Loss: 18.128599166870117, Score: 51, Tetrominoes: 33, Cleared lines: 2
2024-04-16 09:38:57 INFO     Epoch: 919, Loss: 22.048858642578125, Score: 58, Tetrominoes: 30, Cleared lines: 3
2024-04-16 09:38:57 INFO     Epoch: 920, Loss: 18.412302017211914, Score: 40, Tetrominoes: 32, Cleared lines: 1
2024-04-16 09:38:57 INFO     Epoch: 921, Loss: 22.22063446044922, Score: 27, Tetrominoes: 29, Cleared lines: 0
2024-04-16 09:38:58 INFO     Epoch: 922, Loss: 28.234752655029297, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 09:38:58 INFO     Epoch: 923, Loss: 18.09765625, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 09:38:58 INFO     Epoch: 924, Loss: 17.07811737060547, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 09:38:58 INFO     Epoch: 925, Loss: 31.711559295654297, Score: 48, Tetrominoes: 30, Cleared lines: 2
2024-04-16 09:38:58 INFO     Epoch: 926, Loss: 19.851016998291016, Score: 87, Tetrominoes: 39, Cleared lines: 5
2024-04-16 09:38:58 INFO     Epoch: 927, Loss: 18.008878707885742, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 09:38:58 INFO     Epoch: 928, Loss: 19.093252182006836, Score: 78, Tetrominoes: 40, Cleared lines: 4
2024-04-16 09:38:58 INFO     Epoch: 929, Loss: 23.977293014526367, Score: 27, Tetrominoes: 29, Cleared lines: 0
2024-04-16 09:38:58 INFO     Epoch: 930, Loss: 19.705734252929688, Score: 35, Tetrominoes: 27, Cleared lines: 1
2024-04-16 09:38:59 INFO     Epoch: 931, Loss: 13.18042278289795, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:38:59 INFO     Epoch: 932, Loss: 22.906509399414062, Score: 64, Tetrominoes: 36, Cleared lines: 3
2024-04-16 09:38:59 INFO     Epoch: 933, Loss: 18.427248001098633, Score: 48, Tetrominoes: 30, Cleared lines: 2
2024-04-16 09:38:59 INFO     Epoch: 934, Loss: 19.525718688964844, Score: 42, Tetrominoes: 34, Cleared lines: 1
2024-04-16 09:38:59 INFO     Epoch: 935, Loss: 16.437278747558594, Score: 51, Tetrominoes: 33, Cleared lines: 2
2024-04-16 09:38:59 INFO     Epoch: 936, Loss: 21.229963302612305, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 09:38:59 INFO     Epoch: 937, Loss: 17.653236389160156, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 09:38:59 INFO     Epoch: 938, Loss: 15.57257080078125, Score: 31, Tetrominoes: 33, Cleared lines: 0
2024-04-16 09:38:59 INFO     Epoch: 939, Loss: 15.920217514038086, Score: 63, Tetrominoes: 35, Cleared lines: 3
2024-04-16 09:39:00 INFO     Epoch: 940, Loss: 16.423084259033203, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:39:00 INFO     Epoch: 941, Loss: 21.057952880859375, Score: 38, Tetrominoes: 30, Cleared lines: 1
2024-04-16 09:39:00 INFO     Epoch: 942, Loss: 19.248130798339844, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:39:00 INFO     Epoch: 943, Loss: 20.27529525756836, Score: 79, Tetrominoes: 41, Cleared lines: 4
2024-04-16 09:39:00 INFO     Epoch: 944, Loss: 17.65888023376465, Score: 62, Tetrominoes: 34, Cleared lines: 3
2024-04-16 09:39:00 INFO     Epoch: 945, Loss: 19.315845489501953, Score: 40, Tetrominoes: 32, Cleared lines: 1
2024-04-16 09:39:00 INFO     Epoch: 946, Loss: 16.72663688659668, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:39:00 INFO     Epoch: 947, Loss: 19.366634368896484, Score: 50, Tetrominoes: 32, Cleared lines: 2
2024-04-16 09:39:00 INFO     Epoch: 948, Loss: 31.128273010253906, Score: 39, Tetrominoes: 31, Cleared lines: 1
2024-04-16 09:39:01 INFO     Epoch: 949, Loss: 18.845333099365234, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 09:39:01 INFO     Epoch: 950, Loss: 21.89435386657715, Score: 46, Tetrominoes: 28, Cleared lines: 2
2024-04-16 09:39:01 INFO     Epoch: 951, Loss: 17.155797958374023, Score: 38, Tetrominoes: 30, Cleared lines: 1
2024-04-16 09:39:01 INFO     Epoch: 952, Loss: 23.532962799072266, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:39:01 INFO     Epoch: 953, Loss: 27.196435928344727, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 09:39:01 INFO     Epoch: 954, Loss: 21.108768463134766, Score: 38, Tetrominoes: 30, Cleared lines: 1
2024-04-16 09:39:01 INFO     Epoch: 955, Loss: 17.78092384338379, Score: 32, Tetrominoes: 24, Cleared lines: 1
2024-04-16 09:39:01 INFO     Epoch: 956, Loss: 16.931556701660156, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 09:39:01 INFO     Epoch: 957, Loss: 18.48943328857422, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 09:39:01 INFO     Epoch: 958, Loss: 20.77188491821289, Score: 27, Tetrominoes: 29, Cleared lines: 0
2024-04-16 09:39:02 INFO     Epoch: 959, Loss: 15.604169845581055, Score: 29, Tetrominoes: 31, Cleared lines: 0
2024-04-16 09:39:02 INFO     Epoch: 960, Loss: 21.550479888916016, Score: 39, Tetrominoes: 31, Cleared lines: 1
2024-04-16 09:39:02 INFO     Epoch: 961, Loss: 18.7989559173584, Score: 61, Tetrominoes: 33, Cleared lines: 3
2024-04-16 09:39:02 INFO     Epoch: 962, Loss: 26.009464263916016, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 09:39:02 INFO     Epoch: 963, Loss: 17.714099884033203, Score: 56, Tetrominoes: 38, Cleared lines: 2
2024-04-16 09:39:02 INFO     Epoch: 964, Loss: 18.090681076049805, Score: 76, Tetrominoes: 38, Cleared lines: 4
2024-04-16 09:39:02 INFO     Epoch: 965, Loss: 21.397844314575195, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 09:39:02 INFO     Epoch: 966, Loss: 23.993518829345703, Score: 38, Tetrominoes: 30, Cleared lines: 1
