2024-04-16 13:18:02 INFO     Epoch: 160, Loss: 1.493760108947754, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:04 INFO     Epoch: 191, Loss: 0.37241876125335693, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:04 INFO     Epoch: 192, Loss: 1.4811689853668213, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:04 INFO     Epoch: 193, Loss: 0.1741969883441925, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:04 INFO     Epoch: 194, Loss: 1.6950509548187256, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:04 INFO     Epoch: 195, Loss: 1.2310941219329834, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:04 INFO     Epoch: 196, Loss: 0.8816145658493042, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:04 INFO     Epoch: 197, Loss: 1.095229983329773, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:04 INFO     Epoch: 198, Loss: 0.9650892019271851, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:05 INFO     Epoch: 199, Loss: 1.0777287483215332, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 13:18:05 INFO     Epoch: 200, Loss: 1.0049536228179932, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:05 INFO     Epoch: 201, Loss: 0.1738661229610443, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:05 INFO     Epoch: 202, Loss: 0.842120885848999, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:05 INFO     Epoch: 203, Loss: 0.6602617502212524, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:05 INFO     Epoch: 204, Loss: 0.3985161781311035, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 13:18:05 INFO     Epoch: 205, Loss: 2.462069272994995, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:05 INFO     Epoch: 206, Loss: 0.5415042638778687, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:18:05 INFO     Epoch: 207, Loss: 1.303853154182434, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:18:05 INFO     Epoch: 208, Loss: 1.2883291244506836, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:05 INFO     Epoch: 209, Loss: 0.4947083592414856, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 13:18:05 INFO     Epoch: 210, Loss: 1.8887720108032227, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:18:05 INFO     Epoch: 211, Loss: 1.7274973392486572, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:05 INFO     Epoch: 212, Loss: 1.2617995738983154, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 213, Loss: 3.2004332542419434, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 214, Loss: 1.4624606370925903, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 215, Loss: 1.8298733234405518, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 216, Loss: 2.124863624572754, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 13:18:06 INFO     Epoch: 217, Loss: 2.100037097930908, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 218, Loss: 0.25659415125846863, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 219, Loss: 1.937397837638855, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 220, Loss: 0.8831290006637573, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 221, Loss: 0.4809757471084595, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 222, Loss: 1.166597843170166, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 223, Loss: 0.7701202630996704, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 13:18:06 INFO     Epoch: 224, Loss: 0.7931432723999023, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 225, Loss: 1.712128758430481, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 226, Loss: 1.6510581970214844, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 227, Loss: 0.37564563751220703, Score: 8, Tetrominoes: 10, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 228, Loss: 0.605904757976532, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:06 INFO     Epoch: 229, Loss: 0.989410936832428, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 230, Loss: 0.9696111679077148, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 231, Loss: 0.7394301295280457, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 232, Loss: 1.40476393699646, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 233, Loss: 0.5727616548538208, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 234, Loss: 1.00131356716156, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 235, Loss: 0.8272393345832825, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 236, Loss: 1.5275297164916992, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 237, Loss: 1.0048997402191162, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 238, Loss: 1.6009366512298584, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 239, Loss: 1.1287922859191895, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 240, Loss: 2.0740408897399902, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 241, Loss: 0.9428671002388, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 242, Loss: 1.3774105310440063, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 243, Loss: 1.0949159860610962, Score: 31, Tetrominoes: 23, Cleared lines: 1
2024-04-16 13:18:07 INFO     Epoch: 244, Loss: 2.809147834777832, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 245, Loss: 1.9912338256835938, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:07 INFO     Epoch: 246, Loss: 1.3005595207214355, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:08 INFO     Epoch: 247, Loss: 0.7899680137634277, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:08 INFO     Epoch: 248, Loss: 1.7660804986953735, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:08 INFO     Epoch: 249, Loss: 0.8677555918693542, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:18:08 INFO     Epoch: 250, Loss: 1.3498657941818237, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:08 INFO     Epoch: 251, Loss: 0.9423246383666992, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:08 INFO     Epoch: 252, Loss: 1.4612571001052856, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:08 INFO     Epoch: 253, Loss: 1.6302213668823242, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:08 INFO     Epoch: 254, Loss: 1.1086535453796387, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:08 INFO     Epoch: 255, Loss: 1.619092345237732, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:08 INFO     Epoch: 256, Loss: 1.595201849937439, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:08 INFO     Epoch: 257, Loss: 1.0046124458312988, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:08 INFO     Epoch: 258, Loss: 0.8798579573631287, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:08 INFO     Epoch: 259, Loss: 1.1408166885375977, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:08 INFO     Epoch: 260, Loss: 1.053538203239441, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 261, Loss: 1.143913984298706, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 262, Loss: 1.0838817358016968, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 263, Loss: 0.7441484928131104, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 264, Loss: 0.604649543762207, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 265, Loss: 1.3021737337112427, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 266, Loss: 0.8273817300796509, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 267, Loss: 1.478590965270996, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 268, Loss: 1.3726967573165894, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 269, Loss: 1.1623620986938477, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 270, Loss: 0.665090024471283, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 271, Loss: 2.2634990215301514, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 272, Loss: 1.7400614023208618, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 273, Loss: 0.7924253344535828, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 274, Loss: 2.6982834339141846, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:18:09 INFO     Epoch: 275, Loss: 1.1384220123291016, Score: 37, Tetrominoes: 29, Cleared lines: 1
2024-04-16 13:18:10 INFO     Epoch: 276, Loss: 0.7296248078346252, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:10 INFO     Epoch: 277, Loss: 1.7537661790847778, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:10 INFO     Epoch: 278, Loss: 2.8050529956817627, Score: 31, Tetrominoes: 23, Cleared lines: 1
2024-04-16 13:18:10 INFO     Epoch: 279, Loss: 2.0638933181762695, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:10 INFO     Epoch: 280, Loss: 1.0632426738739014, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:10 INFO     Epoch: 281, Loss: 3.1685194969177246, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 13:18:10 INFO     Epoch: 282, Loss: 0.9366673827171326, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:10 INFO     Epoch: 283, Loss: 0.9287607073783875, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:10 INFO     Epoch: 284, Loss: 1.8509007692337036, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:10 INFO     Epoch: 285, Loss: 0.7523536682128906, Score: 25, Tetrominoes: 17, Cleared lines: 1
2024-04-16 13:18:10 INFO     Epoch: 286, Loss: 2.248589515686035, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:10 INFO     Epoch: 287, Loss: 1.2216352224349976, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:10 INFO     Epoch: 288, Loss: 1.6427314281463623, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:10 INFO     Epoch: 289, Loss: 1.1011630296707153, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:18:10 INFO     Epoch: 290, Loss: 1.210382342338562, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:11 INFO     Epoch: 291, Loss: 2.7606022357940674, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:11 INFO     Epoch: 292, Loss: 1.8912427425384521, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:18:11 INFO     Epoch: 293, Loss: 2.6114492416381836, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:11 INFO     Epoch: 294, Loss: 1.0459223985671997, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:11 INFO     Epoch: 295, Loss: 1.2727699279785156, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:11 INFO     Epoch: 296, Loss: 1.650108814239502, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:11 INFO     Epoch: 297, Loss: 2.3679866790771484, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:11 INFO     Epoch: 298, Loss: 1.7879830598831177, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:11 INFO     Epoch: 299, Loss: 1.5944392681121826, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:11 INFO     Epoch: 300, Loss: 1.5337275266647339, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:11 INFO     Epoch: 301, Loss: 1.4738034009933472, Score: 26, Tetrominoes: 18, Cleared lines: 1
2024-04-16 13:18:11 INFO     Epoch: 302, Loss: 1.5374559164047241, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:11 INFO     Epoch: 303, Loss: 1.7162280082702637, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:11 INFO     Epoch: 304, Loss: 1.8734872341156006, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:11 INFO     Epoch: 305, Loss: 2.07753324508667, Score: 38, Tetrominoes: 30, Cleared lines: 1
2024-04-16 13:18:12 INFO     Epoch: 306, Loss: 1.9958455562591553, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:12 INFO     Epoch: 307, Loss: 1.1922814846038818, Score: 36, Tetrominoes: 28, Cleared lines: 1
2024-04-16 13:18:12 INFO     Epoch: 308, Loss: 3.218404769897461, Score: 31, Tetrominoes: 23, Cleared lines: 1
2024-04-16 13:18:12 INFO     Epoch: 309, Loss: 1.3436402082443237, Score: 33, Tetrominoes: 25, Cleared lines: 1
2024-04-16 13:18:12 INFO     Epoch: 310, Loss: 1.2567548751831055, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:12 INFO     Epoch: 311, Loss: 1.5743516683578491, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:12 INFO     Epoch: 312, Loss: 2.8546290397644043, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:12 INFO     Epoch: 313, Loss: 2.4057395458221436, Score: 29, Tetrominoes: 21, Cleared lines: 1
2024-04-16 13:18:12 INFO     Epoch: 314, Loss: 2.117889404296875, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:18:12 INFO     Epoch: 315, Loss: 1.5146842002868652, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:12 INFO     Epoch: 316, Loss: 2.246918201446533, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:12 INFO     Epoch: 317, Loss: 1.3011198043823242, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:12 INFO     Epoch: 318, Loss: 1.7761989831924438, Score: 11, Tetrominoes: 13, Cleared lines: 0
2024-04-16 13:18:13 INFO     Epoch: 319, Loss: 1.367138385772705, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:13 INFO     Epoch: 320, Loss: 1.4992659091949463, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:13 INFO     Epoch: 321, Loss: 1.3843156099319458, Score: 23, Tetrominoes: 25, Cleared lines: 0
2024-04-16 13:18:13 INFO     Epoch: 322, Loss: 1.3172506093978882, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:13 INFO     Epoch: 323, Loss: 1.3440132141113281, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:13 INFO     Epoch: 324, Loss: 1.8392467498779297, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:13 INFO     Epoch: 325, Loss: 1.1321669816970825, Score: 31, Tetrominoes: 23, Cleared lines: 1
2024-04-16 13:18:13 INFO     Epoch: 326, Loss: 1.8995609283447266, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:18:13 INFO     Epoch: 327, Loss: 1.1862304210662842, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:13 INFO     Epoch: 328, Loss: 1.3920289278030396, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:13 INFO     Epoch: 329, Loss: 1.5624117851257324, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:13 INFO     Epoch: 330, Loss: 1.421656608581543, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:13 INFO     Epoch: 331, Loss: 1.7074980735778809, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 13:18:13 INFO     Epoch: 332, Loss: 1.6543810367584229, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:14 INFO     Epoch: 333, Loss: 1.8483108282089233, Score: 18, Tetrominoes: 20, Cleared lines: 0
2024-04-16 13:18:14 INFO     Epoch: 334, Loss: 1.4940844774246216, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:14 INFO     Epoch: 335, Loss: 1.3840786218643188, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:14 INFO     Epoch: 336, Loss: 1.2524030208587646, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:14 INFO     Epoch: 337, Loss: 1.4562795162200928, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:18:14 INFO     Epoch: 338, Loss: 1.3702419996261597, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:14 INFO     Epoch: 339, Loss: 1.6671020984649658, Score: 9, Tetrominoes: 11, Cleared lines: 0
2024-04-16 13:18:14 INFO     Epoch: 340, Loss: 1.0413974523544312, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:14 INFO     Epoch: 341, Loss: 1.791934847831726, Score: 31, Tetrominoes: 23, Cleared lines: 1
2024-04-16 13:18:14 INFO     Epoch: 342, Loss: 1.3060754537582397, Score: 30, Tetrominoes: 22, Cleared lines: 1
2024-04-16 13:18:14 INFO     Epoch: 343, Loss: 0.6316240429878235, Score: 14, Tetrominoes: 16, Cleared lines: 0
2024-04-16 13:18:14 INFO     Epoch: 344, Loss: 1.2074594497680664, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:18:14 INFO     Epoch: 345, Loss: 1.2609974145889282, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:14 INFO     Epoch: 346, Loss: 0.9613006711006165, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:14 INFO     Epoch: 347, Loss: 1.3082685470581055, Score: 15, Tetrominoes: 17, Cleared lines: 0
2024-04-16 13:18:15 INFO     Epoch: 348, Loss: 1.490346074104309, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:15 INFO     Epoch: 349, Loss: 0.9906867146492004, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:15 INFO     Epoch: 350, Loss: 1.317841649055481, Score: 16, Tetrominoes: 18, Cleared lines: 0
2024-04-16 13:18:15 INFO     Epoch: 351, Loss: 1.496109127998352, Score: 12, Tetrominoes: 14, Cleared lines: 0
2024-04-16 13:18:15 INFO     Epoch: 352, Loss: 1.6505343914031982, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:15 INFO     Epoch: 353, Loss: 2.046267032623291, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:15 INFO     Epoch: 354, Loss: 1.8343325853347778, Score: 13, Tetrominoes: 15, Cleared lines: 0
2024-04-16 13:18:15 INFO     Epoch: 355, Loss: 0.6432689428329468, Score: 9, Tetrominoes: 11, Cleared lines: 0
2024-04-16 13:18:15 INFO     Epoch: 356, Loss: 1.3150943517684937, Score: 25, Tetrominoes: 27, Cleared lines: 0
2024-04-16 13:18:15 INFO     Epoch: 357, Loss: 1.2996630668640137, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:18:15 INFO     Epoch: 358, Loss: 1.1955407857894897, Score: 20, Tetrominoes: 22, Cleared lines: 0
2024-04-16 13:18:15 INFO     Epoch: 359, Loss: 1.0941646099090576, Score: 38, Tetrominoes: 30, Cleared lines: 1
2024-04-16 13:18:15 INFO     Epoch: 360, Loss: 1.7303977012634277, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:18:15 INFO     Epoch: 361, Loss: 1.3784706592559814, Score: 10, Tetrominoes: 12, Cleared lines: 0
2024-04-16 13:18:15 INFO     Epoch: 362, Loss: 0.9759607315063477, Score: 19, Tetrominoes: 21, Cleared lines: 0
2024-04-16 13:18:16 INFO     Epoch: 363, Loss: 1.8094347715377808, Score: 21, Tetrominoes: 23, Cleared lines: 0
2024-04-16 13:18:16 INFO     Epoch: 364, Loss: 1.447736144065857, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:18:16 INFO     Epoch: 365, Loss: 0.895382285118103, Score: 22, Tetrominoes: 24, Cleared lines: 0
2024-04-16 13:18:16 INFO     Epoch: 366, Loss: 2.125690221786499, Score: 24, Tetrominoes: 26, Cleared lines: 0
2024-04-16 13:18:16 INFO     Epoch: 367, Loss: 1.3371062278747559, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:16 INFO     Epoch: 368, Loss: 1.4819352626800537, Score: 28, Tetrominoes: 20, Cleared lines: 1
2024-04-16 13:18:16 INFO     Epoch: 369, Loss: 3.4313340187072754, Score: 17, Tetrominoes: 19, Cleared lines: 0
2024-04-16 13:18:16 INFO     Epoch: 370, Loss: 1.331034779548645, Score: 21, Tetrominoes: 23, Cleared lines: 0
